2025-01-12 18:37:16,224 - INFO - Testing console logging.
2025-01-12 18:37:16,450 - INFO - Training with Vectorized Data 5000 features. Dropout Rate 0.70. Dataset Size 2388
2025-01-12 18:37:17,472 - INFO - Epoch [1/100], Train Accuracy: 0.3466, Val Accuracy: 0.4540
2025-01-12 18:37:23,644 - INFO - Epoch [49/100], Train Accuracy: 1.0000, Val Accuracy: 0.9163
2025-01-12 18:37:23,761 - INFO - Epoch [50/100], Train Accuracy: 1.0000, Val Accuracy: 0.9163
2025-01-12 18:37:23,873 - INFO - Epoch [51/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:23,988 - INFO - Epoch [52/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:24,112 - INFO - Epoch [53/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:24,225 - INFO - Epoch [54/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:24,350 - INFO - Epoch [55/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:24,472 - INFO - Epoch [56/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:24,601 - INFO - Epoch [57/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:24,730 - INFO - Epoch [58/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:24,949 - INFO - Epoch [59/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:25,086 - INFO - Epoch [60/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:25,225 - INFO - Epoch [61/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:25,404 - INFO - Epoch [62/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
2025-01-12 18:37:25,544 - INFO - Epoch [63/100], Train Accuracy: 1.0000, Val Accuracy: 0.9142
