2025-01-17 01:48:30,180 - INFO - Training with Vectorized Data 1000 features. Dropout Rate 0.768. Dataset Size 2400. 218 neurons. Leanring Rate 0.0001
2025-01-17 01:48:30,181 - INFO - Training for fold 1/5
2025-01-17 01:48:35,778 - INFO - Epoch [38/100], Train Accuracy: 0.9839, Val Accuracy: 0.9437
2025-01-17 01:48:35,874 - INFO - Epoch [39/100], Train Accuracy: 0.9849, Val Accuracy: 0.9417
2025-01-17 01:48:35,972 - INFO - Epoch [40/100], Train Accuracy: 0.9875, Val Accuracy: 0.9417
2025-01-17 01:48:36,069 - INFO - Epoch [41/100], Train Accuracy: 0.9875, Val Accuracy: 0.9396
2025-01-17 01:48:36,190 - INFO - Epoch [42/100], Train Accuracy: 0.9885, Val Accuracy: 0.9396
2025-01-17 01:48:36,291 - INFO - Epoch [43/100], Train Accuracy: 0.9891, Val Accuracy: 0.9375
2025-01-17 01:48:36,389 - INFO - Epoch [44/100], Train Accuracy: 0.9896, Val Accuracy: 0.9375
2025-01-17 01:48:36,488 - INFO - Epoch [45/100], Train Accuracy: 0.9896, Val Accuracy: 0.9375
2025-01-17 01:48:36,586 - INFO - Epoch [46/100], Train Accuracy: 0.9896, Val Accuracy: 0.9354
2025-01-17 01:48:36,677 - INFO - Epoch [47/100], Train Accuracy: 0.9896, Val Accuracy: 0.9354
2025-01-17 01:48:36,771 - INFO - Epoch [48/100], Train Accuracy: 0.9917, Val Accuracy: 0.9333
2025-01-17 01:48:36,863 - INFO - Epoch [49/100], Train Accuracy: 0.9922, Val Accuracy: 0.9333
2025-01-17 01:48:36,958 - INFO - Epoch [50/100], Train Accuracy: 0.9922, Val Accuracy: 0.9333
2025-01-17 01:48:37,055 - INFO - Epoch [51/100], Train Accuracy: 0.9927, Val Accuracy: 0.9333
2025-01-17 01:48:37,154 - INFO - Epoch [52/100], Train Accuracy: 0.9927, Val Accuracy: 0.9333
2025-01-17 01:48:37,260 - INFO - Epoch [53/100], Train Accuracy: 0.9927, Val Accuracy: 0.9333
2025-01-17 01:48:37,362 - INFO - Epoch [54/100], Train Accuracy: 0.9927, Val Accuracy: 0.9333
2025-01-17 01:48:37,466 - INFO - Epoch [55/100], Train Accuracy: 0.9938, Val Accuracy: 0.9333
2025-01-17 01:48:37,563 - INFO - Epoch [56/100], Train Accuracy: 0.9943, Val Accuracy: 0.9333
2025-01-17 01:48:37,675 - INFO - Epoch [57/100], Train Accuracy: 0.9948, Val Accuracy: 0.9333
2025-01-17 01:48:37,791 - INFO - Epoch [58/100], Train Accuracy: 0.9948, Val Accuracy: 0.9333
2025-01-17 01:48:37,899 - INFO - Epoch [59/100], Train Accuracy: 0.9948, Val Accuracy: 0.9333
2025-01-17 01:48:38,002 - INFO - Epoch [60/100], Train Accuracy: 0.9953, Val Accuracy: 0.9333
2025-01-17 01:48:38,013 - INFO - Fold 2 Validation Accuracy: 0.9333
2025-01-17 01:48:38,013 - INFO - Training for fold 3/5
2025-01-17 01:48:38,125 - INFO - Epoch [1/100], Train Accuracy: 0.3448, Val Accuracy: 0.3417
2025-01-17 01:48:38,225 - INFO - Epoch [2/100], Train Accuracy: 0.3620, Val Accuracy: 0.4167
2025-01-17 01:48:38,324 - INFO - Epoch [3/100], Train Accuracy: 0.5172, Val Accuracy: 0.5875
2025-01-17 01:48:38,429 - INFO - Epoch [4/100], Train Accuracy: 0.7682, Val Accuracy: 0.7833
2025-01-17 01:48:38,535 - INFO - Epoch [5/100], Train Accuracy: 0.8672, Val Accuracy: 0.8354
2025-01-17 01:48:38,639 - INFO - Epoch [6/100], Train Accuracy: 0.9068, Val Accuracy: 0.8562
2025-01-17 01:48:38,743 - INFO - Epoch [7/100], Train Accuracy: 0.9214, Val Accuracy: 0.8604
