2025-01-13 15:06:28,486 - INFO - Training with Vectorized Data 10 features. Dropout Rate 0.70. Dataset Size 2388. 128 neurons.
2025-01-13 15:06:28,486 - INFO - Training for fold 1/5
2025-01-13 15:06:29,798 - INFO - Epoch [1/100], Train Accuracy: 0.5801, Val Accuracy: 0.8640
2025-01-13 15:06:31,626 - INFO - Epoch [22/100], Train Accuracy: 0.9136, Val Accuracy: 0.9017
2025-01-13 15:06:31,704 - INFO - Epoch [23/100], Train Accuracy: 0.9115, Val Accuracy: 0.9038
2025-01-13 15:06:31,804 - INFO - Epoch [24/100], Train Accuracy: 0.9136, Val Accuracy: 0.9017
2025-01-13 15:06:31,890 - INFO - Epoch [25/100], Train Accuracy: 0.9147, Val Accuracy: 0.9017
2025-01-13 15:06:31,967 - INFO - Epoch [26/100], Train Accuracy: 0.9136, Val Accuracy: 0.9038
2025-01-13 15:06:32,051 - INFO - Epoch [27/100], Train Accuracy: 0.9136, Val Accuracy: 0.9038
2025-01-13 15:06:32,137 - INFO - Epoch [28/100], Train Accuracy: 0.9152, Val Accuracy: 0.9017
2025-01-13 15:06:32,214 - INFO - Epoch [29/100], Train Accuracy: 0.9141, Val Accuracy: 0.9038
2025-01-13 15:06:32,300 - INFO - Epoch [30/100], Train Accuracy: 0.9152, Val Accuracy: 0.8996
2025-01-13 15:06:32,384 - INFO - Epoch [31/100], Train Accuracy: 0.9141, Val Accuracy: 0.9038
2025-01-13 15:06:32,484 - INFO - Epoch [32/100], Train Accuracy: 0.9152, Val Accuracy: 0.9038
2025-01-13 15:06:32,582 - INFO - Epoch [33/100], Train Accuracy: 0.9141, Val Accuracy: 0.9038
2025-01-13 15:06:32,667 - INFO - Epoch [34/100], Train Accuracy: 0.9141, Val Accuracy: 0.9017
2025-01-13 15:06:32,751 - INFO - Epoch [35/100], Train Accuracy: 0.9141, Val Accuracy: 0.9059
2025-01-13 15:06:32,936 - INFO - Epoch [36/100], Train Accuracy: 0.9136, Val Accuracy: 0.9038
2025-01-13 15:06:33,013 - INFO - Epoch [37/100], Train Accuracy: 0.9152, Val Accuracy: 0.9038
2025-01-13 15:06:33,113 - INFO - Epoch [38/100], Train Accuracy: 0.9131, Val Accuracy: 0.9038
2025-01-13 15:06:33,192 - INFO - Epoch [39/100], Train Accuracy: 0.9152, Val Accuracy: 0.9038
2025-01-13 15:06:33,271 - INFO - Epoch [40/100], Train Accuracy: 0.9157, Val Accuracy: 0.9059
2025-01-13 15:06:33,355 - INFO - Epoch [41/100], Train Accuracy: 0.9157, Val Accuracy: 0.9038
2025-01-13 15:06:33,450 - INFO - Epoch [42/100], Train Accuracy: 0.9157, Val Accuracy: 0.9079
2025-01-13 15:06:33,533 - INFO - Epoch [43/100], Train Accuracy: 0.9147, Val Accuracy: 0.9059
2025-01-13 15:06:33,619 - INFO - Epoch [44/100], Train Accuracy: 0.9147, Val Accuracy: 0.9038
2025-01-13 15:06:33,733 - INFO - Epoch [45/100], Train Accuracy: 0.9162, Val Accuracy: 0.9059
2025-01-13 15:06:33,818 - INFO - Epoch [46/100], Train Accuracy: 0.9168, Val Accuracy: 0.9059
2025-01-13 15:06:33,988 - INFO - Epoch [47/100], Train Accuracy: 0.9152, Val Accuracy: 0.9038
2025-01-13 15:06:34,073 - INFO - Epoch [48/100], Train Accuracy: 0.9168, Val Accuracy: 0.9059
2025-01-13 15:06:34,160 - INFO - Epoch [49/100], Train Accuracy: 0.9168, Val Accuracy: 0.9079
2025-01-13 15:06:34,263 - INFO - Epoch [50/100], Train Accuracy: 0.9157, Val Accuracy: 0.9059
2025-01-13 15:06:34,401 - INFO - Epoch [51/100], Train Accuracy: 0.9168, Val Accuracy: 0.9059
2025-01-13 15:06:34,613 - INFO - Epoch [52/100], Train Accuracy: 0.9147, Val Accuracy: 0.9059
2025-01-13 15:06:34,695 - INFO - Epoch [53/100], Train Accuracy: 0.9168, Val Accuracy: 0.9079
2025-01-13 15:06:34,776 - INFO - Epoch [54/100], Train Accuracy: 0.9173, Val Accuracy: 0.9079
2025-01-13 15:06:34,893 - INFO - Epoch [55/100], Train Accuracy: 0.9178, Val Accuracy: 0.9079
2025-01-13 15:06:34,979 - INFO - Epoch [56/100], Train Accuracy: 0.9183, Val Accuracy: 0.9079
2025-01-13 15:06:35,071 - INFO - Epoch [57/100], Train Accuracy: 0.9162, Val Accuracy: 0.9079
2025-01-13 15:06:35,155 - INFO - Epoch [58/100], Train Accuracy: 0.9168, Val Accuracy: 0.9079
2025-01-13 15:06:35,241 - INFO - Epoch [59/100], Train Accuracy: 0.9173, Val Accuracy: 0.9079
2025-01-13 15:06:35,319 - INFO - Epoch [60/100], Train Accuracy: 0.9178, Val Accuracy: 0.9079
2025-01-13 15:06:35,405 - INFO - Epoch [61/100], Train Accuracy: 0.9173, Val Accuracy: 0.9059
2025-01-13 15:06:35,498 - INFO - Epoch [62/100], Train Accuracy: 0.9162, Val Accuracy: 0.9059
2025-01-13 15:06:35,588 - INFO - Epoch [63/100], Train Accuracy: 0.9183, Val Accuracy: 0.9038
2025-01-13 15:06:35,714 - INFO - Epoch [64/100], Train Accuracy: 0.9188, Val Accuracy: 0.9079
2025-01-13 15:06:35,810 - INFO - Epoch [65/100], Train Accuracy: 0.9173, Val Accuracy: 0.9079
2025-01-13 15:06:35,890 - INFO - Epoch [66/100], Train Accuracy: 0.9194, Val Accuracy: 0.9079
2025-01-13 15:06:35,977 - INFO - Epoch [67/100], Train Accuracy: 0.9183, Val Accuracy: 0.9079
2025-01-13 15:06:36,082 - INFO - Epoch [68/100], Train Accuracy: 0.9183, Val Accuracy: 0.9079
2025-01-13 15:06:36,163 - INFO - Epoch [69/100], Train Accuracy: 0.9188, Val Accuracy: 0.9079
2025-01-13 15:06:36,257 - INFO - Epoch [70/100], Train Accuracy: 0.9188, Val Accuracy: 0.9079
2025-01-13 15:06:36,343 - INFO - Epoch [71/100], Train Accuracy: 0.9199, Val Accuracy: 0.9079
2025-01-13 15:06:36,425 - INFO - Epoch [72/100], Train Accuracy: 0.9204, Val Accuracy: 0.9079
2025-01-13 15:06:36,509 - INFO - Epoch [73/100], Train Accuracy: 0.9199, Val Accuracy: 0.9079
2025-01-13 15:06:36,597 - INFO - Epoch [74/100], Train Accuracy: 0.9199, Val Accuracy: 0.9079
2025-01-13 15:06:36,714 - INFO - Epoch [75/100], Train Accuracy: 0.9194, Val Accuracy: 0.9079
2025-01-13 15:06:36,809 - INFO - Epoch [76/100], Train Accuracy: 0.9194, Val Accuracy: 0.9100
2025-01-13 15:06:36,921 - INFO - Epoch [77/100], Train Accuracy: 0.9215, Val Accuracy: 0.9079
2025-01-13 15:06:37,050 - INFO - Epoch [78/100], Train Accuracy: 0.9209, Val Accuracy: 0.9079
2025-01-13 15:06:37,136 - INFO - Epoch [79/100], Train Accuracy: 0.9209, Val Accuracy: 0.9079
2025-01-13 15:06:37,232 - INFO - Epoch [80/100], Train Accuracy: 0.9204, Val Accuracy: 0.9059
2025-01-13 15:06:37,321 - INFO - Epoch [81/100], Train Accuracy: 0.9209, Val Accuracy: 0.9079
2025-01-13 15:06:37,405 - INFO - Epoch [82/100], Train Accuracy: 0.9194, Val Accuracy: 0.9079
2025-01-13 15:06:37,561 - INFO - Epoch [83/100], Train Accuracy: 0.9199, Val Accuracy: 0.9100
2025-01-13 15:06:37,650 - INFO - Epoch [84/100], Train Accuracy: 0.9220, Val Accuracy: 0.9100
2025-01-13 15:06:37,775 - INFO - Epoch [85/100], Train Accuracy: 0.9209, Val Accuracy: 0.9079
2025-01-13 15:06:37,864 - INFO - Epoch [86/100], Train Accuracy: 0.9209, Val Accuracy: 0.9079
2025-01-13 15:06:37,954 - INFO - Epoch [87/100], Train Accuracy: 0.9204, Val Accuracy: 0.9079
2025-01-13 15:06:38,038 - INFO - Epoch [88/100], Train Accuracy: 0.9230, Val Accuracy: 0.9079
2025-01-13 15:06:38,118 - INFO - Epoch [89/100], Train Accuracy: 0.9230, Val Accuracy: 0.9079
2025-01-13 15:06:38,206 - INFO - Epoch [90/100], Train Accuracy: 0.9230, Val Accuracy: 0.9079
2025-01-13 15:06:38,287 - INFO - Epoch [91/100], Train Accuracy: 0.9230, Val Accuracy: 0.9079
2025-01-13 15:06:38,381 - INFO - Epoch [92/100], Train Accuracy: 0.9230, Val Accuracy: 0.9100
2025-01-13 15:06:38,465 - INFO - Epoch [93/100], Train Accuracy: 0.9215, Val Accuracy: 0.9079
2025-01-13 15:06:38,543 - INFO - Epoch [94/100], Train Accuracy: 0.9225, Val Accuracy: 0.9079
2025-01-13 15:06:38,632 - INFO - Epoch [95/100], Train Accuracy: 0.9225, Val Accuracy: 0.9079
2025-01-13 15:06:38,723 - INFO - Epoch [96/100], Train Accuracy: 0.9241, Val Accuracy: 0.9079
2025-01-13 15:06:38,834 - INFO - Epoch [97/100], Train Accuracy: 0.9241, Val Accuracy: 0.9079
2025-01-13 15:06:38,926 - INFO - Epoch [98/100], Train Accuracy: 0.9236, Val Accuracy: 0.9079
2025-01-13 15:06:39,030 - INFO - Epoch [99/100], Train Accuracy: 0.9225, Val Accuracy: 0.9079
2025-01-13 15:06:39,113 - INFO - Epoch [100/100], Train Accuracy: 0.9225, Val Accuracy: 0.9100
2025-01-13 15:06:39,120 - INFO - Fold 1 Validation Accuracy: 0.9100
2025-01-13 15:06:39,121 - INFO - Training for fold 2/5
2025-01-13 15:06:39,235 - INFO - Epoch [1/100], Train Accuracy: 0.5623, Val Accuracy: 0.8410
2025-01-13 15:06:39,337 - INFO - Epoch [2/100], Train Accuracy: 0.8853, Val Accuracy: 0.8745
2025-01-13 15:06:39,430 - INFO - Epoch [3/100], Train Accuracy: 0.9005, Val Accuracy: 0.8828
2025-01-13 15:06:39,524 - INFO - Epoch [4/100], Train Accuracy: 0.9052, Val Accuracy: 0.8933
2025-01-13 15:06:39,648 - INFO - Epoch [5/100], Train Accuracy: 0.9105, Val Accuracy: 0.9038
2025-01-13 15:06:39,749 - INFO - Epoch [6/100], Train Accuracy: 0.9105, Val Accuracy: 0.8975
2025-01-13 15:06:39,866 - INFO - Epoch [7/100], Train Accuracy: 0.9084, Val Accuracy: 0.9038
2025-01-13 15:06:39,948 - INFO - Epoch [8/100], Train Accuracy: 0.9110, Val Accuracy: 0.9017
2025-01-13 15:06:40,040 - INFO - Epoch [9/100], Train Accuracy: 0.9094, Val Accuracy: 0.9017
2025-01-13 15:06:40,127 - INFO - Epoch [10/100], Train Accuracy: 0.9120, Val Accuracy: 0.9038
2025-01-13 15:06:40,208 - INFO - Epoch [11/100], Train Accuracy: 0.9094, Val Accuracy: 0.9038
2025-01-13 15:06:40,306 - INFO - Epoch [12/100], Train Accuracy: 0.9094, Val Accuracy: 0.9038
2025-01-13 15:06:40,391 - INFO - Epoch [13/100], Train Accuracy: 0.9079, Val Accuracy: 0.9017
2025-01-13 15:06:40,494 - INFO - Epoch [14/100], Train Accuracy: 0.9120, Val Accuracy: 0.9017
2025-01-13 15:06:40,585 - INFO - Epoch [15/100], Train Accuracy: 0.9126, Val Accuracy: 0.9038
2025-01-13 15:06:40,700 - INFO - Epoch [16/100], Train Accuracy: 0.9126, Val Accuracy: 0.9038
2025-01-13 15:06:40,789 - INFO - Epoch [17/100], Train Accuracy: 0.9115, Val Accuracy: 0.8996
2025-01-13 15:06:40,898 - INFO - Epoch [18/100], Train Accuracy: 0.9120, Val Accuracy: 0.9017
2025-01-13 15:06:40,994 - INFO - Epoch [19/100], Train Accuracy: 0.9099, Val Accuracy: 0.9017
2025-01-13 15:06:41,088 - INFO - Epoch [20/100], Train Accuracy: 0.9131, Val Accuracy: 0.8975
2025-01-13 15:06:41,237 - INFO - Epoch [21/100], Train Accuracy: 0.9136, Val Accuracy: 0.9017
2025-01-13 15:06:41,335 - INFO - Epoch [22/100], Train Accuracy: 0.9126, Val Accuracy: 0.9038
2025-01-13 15:06:41,454 - INFO - Epoch [23/100], Train Accuracy: 0.9141, Val Accuracy: 0.9017
2025-01-13 15:06:41,559 - INFO - Epoch [24/100], Train Accuracy: 0.9126, Val Accuracy: 0.9059
2025-01-13 15:06:41,653 - INFO - Epoch [25/100], Train Accuracy: 0.9141, Val Accuracy: 0.8996
2025-01-13 15:06:41,768 - INFO - Epoch [26/100], Train Accuracy: 0.9152, Val Accuracy: 0.9017
2025-01-13 15:06:41,912 - INFO - Epoch [27/100], Train Accuracy: 0.9162, Val Accuracy: 0.9017
2025-01-13 15:06:42,008 - INFO - Epoch [28/100], Train Accuracy: 0.9141, Val Accuracy: 0.9038
2025-01-13 15:06:42,130 - INFO - Epoch [29/100], Train Accuracy: 0.9152, Val Accuracy: 0.8996
2025-01-13 15:06:42,259 - INFO - Epoch [30/100], Train Accuracy: 0.9162, Val Accuracy: 0.9017
2025-01-13 15:06:42,345 - INFO - Epoch [31/100], Train Accuracy: 0.9136, Val Accuracy: 0.9038
2025-01-13 15:06:42,449 - INFO - Epoch [32/100], Train Accuracy: 0.9162, Val Accuracy: 0.9038
2025-01-13 15:06:42,544 - INFO - Epoch [33/100], Train Accuracy: 0.9157, Val Accuracy: 0.9017
2025-01-13 15:06:42,655 - INFO - Epoch [34/100], Train Accuracy: 0.9147, Val Accuracy: 0.9038
2025-01-13 15:06:42,819 - INFO - Epoch [35/100], Train Accuracy: 0.9173, Val Accuracy: 0.9038
2025-01-13 15:06:42,914 - INFO - Epoch [36/100], Train Accuracy: 0.9136, Val Accuracy: 0.9017
2025-01-13 15:06:43,073 - INFO - Epoch [37/100], Train Accuracy: 0.9157, Val Accuracy: 0.9038
2025-01-13 15:06:43,202 - INFO - Epoch [38/100], Train Accuracy: 0.9141, Val Accuracy: 0.9038
2025-01-13 15:06:43,349 - INFO - Epoch [39/100], Train Accuracy: 0.9183, Val Accuracy: 0.8996
2025-01-13 15:06:43,437 - INFO - Epoch [40/100], Train Accuracy: 0.9152, Val Accuracy: 0.9017
2025-01-13 15:06:43,529 - INFO - Epoch [41/100], Train Accuracy: 0.9168, Val Accuracy: 0.8996
2025-01-13 15:06:43,644 - INFO - Epoch [42/100], Train Accuracy: 0.9199, Val Accuracy: 0.9038
2025-01-13 15:06:43,732 - INFO - Epoch [43/100], Train Accuracy: 0.9173, Val Accuracy: 0.9017
2025-01-13 15:06:43,824 - INFO - Epoch [44/100], Train Accuracy: 0.9157, Val Accuracy: 0.9017
2025-01-13 15:06:43,924 - INFO - Epoch [45/100], Train Accuracy: 0.9173, Val Accuracy: 0.8996
2025-01-13 15:06:44,014 - INFO - Epoch [46/100], Train Accuracy: 0.9204, Val Accuracy: 0.9017
2025-01-13 15:06:44,097 - INFO - Epoch [47/100], Train Accuracy: 0.9168, Val Accuracy: 0.9017
2025-01-13 15:06:44,203 - INFO - Epoch [48/100], Train Accuracy: 0.9162, Val Accuracy: 0.9038
2025-01-13 15:06:44,296 - INFO - Epoch [49/100], Train Accuracy: 0.9162, Val Accuracy: 0.9017
2025-01-13 15:06:44,399 - INFO - Epoch [50/100], Train Accuracy: 0.9162, Val Accuracy: 0.9017
2025-01-13 15:06:44,494 - INFO - Epoch [51/100], Train Accuracy: 0.9183, Val Accuracy: 0.8996
2025-01-13 15:06:44,614 - INFO - Epoch [52/100], Train Accuracy: 0.9188, Val Accuracy: 0.8996
2025-01-13 15:06:44,761 - INFO - Epoch [53/100], Train Accuracy: 0.9152, Val Accuracy: 0.9017
2025-01-13 15:06:44,846 - INFO - Epoch [54/100], Train Accuracy: 0.9168, Val Accuracy: 0.9017
2025-01-13 15:06:45,004 - INFO - Epoch [55/100], Train Accuracy: 0.9183, Val Accuracy: 0.9017
2025-01-13 15:06:45,097 - INFO - Epoch [56/100], Train Accuracy: 0.9162, Val Accuracy: 0.8975
2025-01-13 15:06:45,250 - INFO - Epoch [57/100], Train Accuracy: 0.9209, Val Accuracy: 0.9017
2025-01-13 15:06:45,334 - INFO - Epoch [58/100], Train Accuracy: 0.9162, Val Accuracy: 0.9017
2025-01-13 15:06:45,434 - INFO - Epoch [59/100], Train Accuracy: 0.9230, Val Accuracy: 0.8975
2025-01-13 15:06:45,523 - INFO - Epoch [60/100], Train Accuracy: 0.9168, Val Accuracy: 0.8975
2025-01-13 15:06:45,633 - INFO - Epoch [61/100], Train Accuracy: 0.9199, Val Accuracy: 0.9017
2025-01-13 15:06:45,748 - INFO - Epoch [62/100], Train Accuracy: 0.9173, Val Accuracy: 0.8996
2025-01-13 15:06:45,860 - INFO - Epoch [63/100], Train Accuracy: 0.9199, Val Accuracy: 0.9017
2025-01-13 15:06:45,974 - INFO - Epoch [64/100], Train Accuracy: 0.9162, Val Accuracy: 0.8996
2025-01-13 15:06:46,091 - INFO - Epoch [65/100], Train Accuracy: 0.9199, Val Accuracy: 0.8996
2025-01-13 15:06:46,182 - INFO - Epoch [66/100], Train Accuracy: 0.9188, Val Accuracy: 0.9017
2025-01-13 15:06:46,304 - INFO - Epoch [67/100], Train Accuracy: 0.9173, Val Accuracy: 0.8996
2025-01-13 15:06:46,417 - INFO - Epoch [68/100], Train Accuracy: 0.9209, Val Accuracy: 0.8996
2025-01-13 15:06:46,537 - INFO - Epoch [69/100], Train Accuracy: 0.9194, Val Accuracy: 0.9017
2025-01-13 15:06:46,649 - INFO - Epoch [70/100], Train Accuracy: 0.9183, Val Accuracy: 0.8996
2025-01-13 15:06:46,764 - INFO - Epoch [71/100], Train Accuracy: 0.9204, Val Accuracy: 0.9017
2025-01-13 15:06:46,869 - INFO - Epoch [72/100], Train Accuracy: 0.9215, Val Accuracy: 0.9038
2025-01-13 15:06:46,987 - INFO - Epoch [73/100], Train Accuracy: 0.9199, Val Accuracy: 0.8996
2025-01-13 15:06:47,108 - INFO - Epoch [74/100], Train Accuracy: 0.9199, Val Accuracy: 0.9017
2025-01-13 15:06:47,225 - INFO - Epoch [75/100], Train Accuracy: 0.9199, Val Accuracy: 0.9038
2025-01-13 15:06:47,338 - INFO - Epoch [76/100], Train Accuracy: 0.9173, Val Accuracy: 0.9017
2025-01-13 15:06:47,447 - INFO - Epoch [77/100], Train Accuracy: 0.9220, Val Accuracy: 0.8996
2025-01-13 15:06:47,569 - INFO - Epoch [78/100], Train Accuracy: 0.9215, Val Accuracy: 0.9038
2025-01-13 15:06:47,685 - INFO - Epoch [79/100], Train Accuracy: 0.9183, Val Accuracy: 0.9017
2025-01-13 15:06:47,799 - INFO - Epoch [80/100], Train Accuracy: 0.9220, Val Accuracy: 0.9038
2025-01-13 15:06:47,908 - INFO - Epoch [81/100], Train Accuracy: 0.9209, Val Accuracy: 0.9038
2025-01-13 15:06:48,020 - INFO - Epoch [82/100], Train Accuracy: 0.9230, Val Accuracy: 0.9038
2025-01-13 15:06:48,146 - INFO - Epoch [83/100], Train Accuracy: 0.9241, Val Accuracy: 0.9038
2025-01-13 15:06:48,261 - INFO - Epoch [84/100], Train Accuracy: 0.9173, Val Accuracy: 0.9038
2025-01-13 15:06:48,375 - INFO - Epoch [85/100], Train Accuracy: 0.9230, Val Accuracy: 0.9038
2025-01-13 15:06:48,484 - INFO - Epoch [86/100], Train Accuracy: 0.9204, Val Accuracy: 0.9038
2025-01-13 15:06:48,601 - INFO - Epoch [87/100], Train Accuracy: 0.9220, Val Accuracy: 0.9038
2025-01-13 15:06:48,704 - INFO - Epoch [88/100], Train Accuracy: 0.9204, Val Accuracy: 0.9017
2025-01-13 15:06:48,818 - INFO - Epoch [89/100], Train Accuracy: 0.9183, Val Accuracy: 0.9038
2025-01-13 15:06:48,929 - INFO - Epoch [90/100], Train Accuracy: 0.9241, Val Accuracy: 0.9059
2025-01-13 15:06:49,055 - INFO - Epoch [91/100], Train Accuracy: 0.9183, Val Accuracy: 0.9038
2025-01-13 15:06:49,176 - INFO - Epoch [92/100], Train Accuracy: 0.9236, Val Accuracy: 0.9059
2025-01-13 15:06:49,295 - INFO - Epoch [93/100], Train Accuracy: 0.9225, Val Accuracy: 0.9059
2025-01-13 15:06:49,409 - INFO - Epoch [94/100], Train Accuracy: 0.9241, Val Accuracy: 0.9017
2025-01-13 15:06:49,519 - INFO - Epoch [95/100], Train Accuracy: 0.9204, Val Accuracy: 0.9038
2025-01-13 15:06:49,636 - INFO - Epoch [96/100], Train Accuracy: 0.9236, Val Accuracy: 0.9038
2025-01-13 15:06:49,751 - INFO - Epoch [97/100], Train Accuracy: 0.9246, Val Accuracy: 0.9059
2025-01-13 15:06:49,867 - INFO - Epoch [98/100], Train Accuracy: 0.9236, Val Accuracy: 0.9038
2025-01-13 15:06:49,983 - INFO - Epoch [99/100], Train Accuracy: 0.9220, Val Accuracy: 0.9059
2025-01-13 15:06:50,094 - INFO - Epoch [100/100], Train Accuracy: 0.9257, Val Accuracy: 0.9038
2025-01-13 15:06:50,103 - INFO - Fold 2 Validation Accuracy: 0.9038
2025-01-13 15:06:50,103 - INFO - Training for fold 3/5
2025-01-13 15:06:50,251 - INFO - Epoch [1/100], Train Accuracy: 0.5613, Val Accuracy: 0.8828
2025-01-13 15:06:50,356 - INFO - Epoch [2/100], Train Accuracy: 0.8618, Val Accuracy: 0.9059
2025-01-13 15:06:50,473 - INFO - Epoch [3/100], Train Accuracy: 0.8806, Val Accuracy: 0.9226
2025-01-13 15:06:50,587 - INFO - Epoch [4/100], Train Accuracy: 0.8937, Val Accuracy: 0.9226
2025-01-13 15:06:50,695 - INFO - Epoch [5/100], Train Accuracy: 0.9021, Val Accuracy: 0.9226
2025-01-13 15:06:50,778 - INFO - Epoch [6/100], Train Accuracy: 0.9010, Val Accuracy: 0.9247
2025-01-13 15:06:50,870 - INFO - Epoch [7/100], Train Accuracy: 0.9047, Val Accuracy: 0.9247
2025-01-13 15:06:50,983 - INFO - Epoch [8/100], Train Accuracy: 0.9031, Val Accuracy: 0.9226
2025-01-13 15:06:51,078 - INFO - Epoch [9/100], Train Accuracy: 0.9016, Val Accuracy: 0.9226
2025-01-13 15:06:51,172 - INFO - Epoch [10/100], Train Accuracy: 0.9010, Val Accuracy: 0.9226
2025-01-13 15:06:51,318 - INFO - Epoch [11/100], Train Accuracy: 0.9047, Val Accuracy: 0.9226
2025-01-13 15:06:51,410 - INFO - Epoch [12/100], Train Accuracy: 0.9042, Val Accuracy: 0.9184
2025-01-13 15:06:51,500 - INFO - Epoch [13/100], Train Accuracy: 0.9047, Val Accuracy: 0.9205
2025-01-13 15:06:51,581 - INFO - Epoch [14/100], Train Accuracy: 0.9089, Val Accuracy: 0.9205
2025-01-13 15:06:51,671 - INFO - Epoch [15/100], Train Accuracy: 0.9063, Val Accuracy: 0.9163
2025-01-13 15:06:51,788 - INFO - Epoch [16/100], Train Accuracy: 0.9052, Val Accuracy: 0.9205
2025-01-13 15:06:51,884 - INFO - Epoch [17/100], Train Accuracy: 0.9073, Val Accuracy: 0.9184
2025-01-13 15:06:51,974 - INFO - Epoch [18/100], Train Accuracy: 0.9068, Val Accuracy: 0.9184
2025-01-13 15:06:52,070 - INFO - Epoch [19/100], Train Accuracy: 0.9068, Val Accuracy: 0.9184
2025-01-13 15:06:52,157 - INFO - Epoch [20/100], Train Accuracy: 0.9063, Val Accuracy: 0.9163
2025-01-13 15:06:52,271 - INFO - Epoch [21/100], Train Accuracy: 0.9063, Val Accuracy: 0.9205
2025-01-13 15:06:52,398 - INFO - Epoch [22/100], Train Accuracy: 0.9073, Val Accuracy: 0.9163
2025-01-13 15:06:52,500 - INFO - Epoch [23/100], Train Accuracy: 0.9068, Val Accuracy: 0.9163
2025-01-13 15:06:52,579 - INFO - Epoch [24/100], Train Accuracy: 0.9079, Val Accuracy: 0.9205
2025-01-13 15:06:52,667 - INFO - Epoch [25/100], Train Accuracy: 0.9094, Val Accuracy: 0.9184
2025-01-13 15:06:52,754 - INFO - Epoch [26/100], Train Accuracy: 0.9089, Val Accuracy: 0.9205
2025-01-13 15:06:52,832 - INFO - Epoch [27/100], Train Accuracy: 0.9079, Val Accuracy: 0.9163
2025-01-13 15:06:52,922 - INFO - Epoch [28/100], Train Accuracy: 0.9079, Val Accuracy: 0.9184
2025-01-13 15:06:53,014 - INFO - Epoch [29/100], Train Accuracy: 0.9094, Val Accuracy: 0.9184
2025-01-13 15:06:53,119 - INFO - Epoch [30/100], Train Accuracy: 0.9094, Val Accuracy: 0.9163
2025-01-13 15:06:53,210 - INFO - Epoch [31/100], Train Accuracy: 0.9105, Val Accuracy: 0.9142
2025-01-13 15:06:53,301 - INFO - Epoch [32/100], Train Accuracy: 0.9094, Val Accuracy: 0.9142
2025-01-13 15:06:53,453 - INFO - Epoch [33/100], Train Accuracy: 0.9099, Val Accuracy: 0.9247
2025-01-13 15:06:53,536 - INFO - Epoch [34/100], Train Accuracy: 0.9099, Val Accuracy: 0.9142
2025-01-13 15:06:53,626 - INFO - Epoch [35/100], Train Accuracy: 0.9089, Val Accuracy: 0.9184
2025-01-13 15:06:53,705 - INFO - Epoch [36/100], Train Accuracy: 0.9094, Val Accuracy: 0.9142
2025-01-13 15:06:53,791 - INFO - Epoch [37/100], Train Accuracy: 0.9110, Val Accuracy: 0.9142
2025-01-13 15:06:53,882 - INFO - Epoch [38/100], Train Accuracy: 0.9120, Val Accuracy: 0.9226
