2025-01-13 01:48:32,561 - INFO - Training with Vectorized Data 13086 features. Dropout Rate 0.70. Dataset Size 2388. 2 neurons.
2025-01-13 01:48:32,562 - INFO - Training for fold 1/5
2025-01-13 01:48:34,119 - INFO - Epoch [1/100], Train Accuracy: 0.3361, Val Accuracy: 0.3577
2025-01-13 01:48:34,246 - INFO - Epoch [2/100], Train Accuracy: 0.3272, Val Accuracy: 0.3577
2025-01-13 01:48:34,390 - INFO - Epoch [3/100], Train Accuracy: 0.3272, Val Accuracy: 0.3577
2025-01-13 01:48:34,524 - INFO - Epoch [4/100], Train Accuracy: 0.3272, Val Accuracy: 0.3577
2025-01-13 01:48:34,658 - INFO - Epoch [5/100], Train Accuracy: 0.3272, Val Accuracy: 0.3577
2025-01-13 01:48:34,798 - INFO - Epoch [6/100], Train Accuracy: 0.5204, Val Accuracy: 0.5732
2025-01-13 01:48:34,935 - INFO - Epoch [7/100], Train Accuracy: 0.5398, Val Accuracy: 0.4749
2025-01-13 01:48:35,071 - INFO - Epoch [8/100], Train Accuracy: 0.5152, Val Accuracy: 0.4623
2025-01-13 01:48:35,221 - INFO - Epoch [9/100], Train Accuracy: 0.5403, Val Accuracy: 0.5042
2025-01-13 01:48:35,372 - INFO - Epoch [10/100], Train Accuracy: 0.5948, Val Accuracy: 0.5628
2025-01-13 01:48:35,528 - INFO - Epoch [11/100], Train Accuracy: 0.6586, Val Accuracy: 0.6318
2025-01-13 01:48:35,668 - INFO - Epoch [12/100], Train Accuracy: 0.7089, Val Accuracy: 0.6464
2025-01-13 01:48:35,817 - INFO - Epoch [13/100], Train Accuracy: 0.7602, Val Accuracy: 0.6883
2025-01-13 01:48:35,940 - INFO - Epoch [14/100], Train Accuracy: 0.8220, Val Accuracy: 0.6946
2025-01-13 01:48:36,091 - INFO - Epoch [15/100], Train Accuracy: 0.8911, Val Accuracy: 0.7071
2025-01-13 01:48:36,213 - INFO - Epoch [16/100], Train Accuracy: 0.9267, Val Accuracy: 0.7197
2025-01-13 01:48:36,361 - INFO - Epoch [17/100], Train Accuracy: 0.9565, Val Accuracy: 0.7155
2025-01-13 01:48:36,491 - INFO - Epoch [18/100], Train Accuracy: 0.9707, Val Accuracy: 0.7155
2025-01-13 01:48:36,653 - INFO - Epoch [19/100], Train Accuracy: 0.9806, Val Accuracy: 0.7218
2025-01-13 01:48:36,815 - INFO - Epoch [20/100], Train Accuracy: 0.9853, Val Accuracy: 0.7197
2025-01-13 01:48:36,972 - INFO - Epoch [21/100], Train Accuracy: 0.9901, Val Accuracy: 0.7218
2025-01-13 01:48:37,160 - INFO - Epoch [22/100], Train Accuracy: 0.9921, Val Accuracy: 0.7197
2025-01-13 01:48:37,327 - INFO - Epoch [23/100], Train Accuracy: 0.9932, Val Accuracy: 0.7259
2025-01-13 01:48:37,523 - INFO - Epoch [24/100], Train Accuracy: 0.9942, Val Accuracy: 0.7113
2025-01-13 01:48:37,752 - INFO - Epoch [25/100], Train Accuracy: 0.9948, Val Accuracy: 0.7197
2025-01-13 01:48:37,931 - INFO - Epoch [26/100], Train Accuracy: 0.9953, Val Accuracy: 0.7155
2025-01-13 01:48:37,945 - INFO - Fold 1 Validation Accuracy: 0.7155
2025-01-13 01:48:37,948 - INFO - Save model to C:\Users\LeoLi\OneDrive - äwçZñ@êlóßñΩäŸ\Ritsumei\4th_Semester\Artificial_Intelligence\final_project\code\FNN/model/2025-01-13/01-48-32/model_0.pth
2025-01-13 01:48:37,949 - INFO - Training for fold 2/5
2025-01-13 01:48:38,136 - INFO - Epoch [1/100], Train Accuracy: 0.3319, Val Accuracy: 0.3389
2025-01-13 01:48:38,286 - INFO - Epoch [2/100], Train Accuracy: 0.3319, Val Accuracy: 0.3389
