2025-01-13 01:48:55,313 - INFO - Training with Vectorized Data 13106 features. Dropout Rate 0.70. Dataset Size 2388. 2 neurons.
2025-01-13 01:48:55,313 - INFO - Training for fold 1/5
2025-01-13 01:48:56,848 - INFO - Epoch [1/100], Train Accuracy: 0.3304, Val Accuracy: 0.3452
2025-01-13 01:48:56,995 - INFO - Epoch [2/100], Train Accuracy: 0.3304, Val Accuracy: 0.3452
2025-01-13 01:48:57,160 - INFO - Epoch [3/100], Train Accuracy: 0.3304, Val Accuracy: 0.3452
2025-01-13 01:48:57,299 - INFO - Epoch [4/100], Train Accuracy: 0.3696, Val Accuracy: 0.4289
2025-01-13 01:48:57,459 - INFO - Epoch [5/100], Train Accuracy: 0.5005, Val Accuracy: 0.4979
2025-01-13 01:48:57,606 - INFO - Epoch [6/100], Train Accuracy: 0.5921, Val Accuracy: 0.5356
2025-01-13 01:48:57,749 - INFO - Epoch [7/100], Train Accuracy: 0.6288, Val Accuracy: 0.5607
2025-01-13 01:48:57,890 - INFO - Epoch [8/100], Train Accuracy: 0.6476, Val Accuracy: 0.5879
2025-01-13 01:48:58,026 - INFO - Epoch [9/100], Train Accuracy: 0.6644, Val Accuracy: 0.5962
2025-01-13 01:48:58,182 - INFO - Epoch [10/100], Train Accuracy: 0.6597, Val Accuracy: 0.6109
2025-01-13 01:48:58,328 - INFO - Epoch [11/100], Train Accuracy: 0.6649, Val Accuracy: 0.5858
2025-01-13 01:48:58,480 - INFO - Epoch [12/100], Train Accuracy: 0.6759, Val Accuracy: 0.5921
2025-01-13 01:48:58,621 - INFO - Epoch [13/100], Train Accuracy: 0.6691, Val Accuracy: 0.5858
2025-01-13 01:48:58,770 - INFO - Epoch [14/100], Train Accuracy: 0.6728, Val Accuracy: 0.5732
2025-01-13 01:48:58,907 - INFO - Epoch [15/100], Train Accuracy: 0.6649, Val Accuracy: 0.5921
2025-01-13 01:48:59,052 - INFO - Epoch [16/100], Train Accuracy: 0.6696, Val Accuracy: 0.5858
2025-01-13 01:48:59,196 - INFO - Epoch [17/100], Train Accuracy: 0.6670, Val Accuracy: 0.5858
2025-01-13 01:48:59,353 - INFO - Epoch [18/100], Train Accuracy: 0.6675, Val Accuracy: 0.5921
2025-01-13 01:48:59,509 - INFO - Epoch [19/100], Train Accuracy: 0.6675, Val Accuracy: 0.5941
2025-01-13 01:48:59,661 - INFO - Epoch [20/100], Train Accuracy: 0.6691, Val Accuracy: 0.6004
2025-01-13 01:48:59,808 - INFO - Epoch [21/100], Train Accuracy: 0.6696, Val Accuracy: 0.6172
2025-01-13 01:48:59,956 - INFO - Epoch [22/100], Train Accuracy: 0.6670, Val Accuracy: 0.6506
2025-01-13 01:49:00,134 - INFO - Epoch [23/100], Train Accuracy: 0.6848, Val Accuracy: 0.6569
2025-01-13 01:49:00,376 - INFO - Epoch [24/100], Train Accuracy: 0.7084, Val Accuracy: 0.6757
2025-01-13 01:49:00,510 - INFO - Epoch [25/100], Train Accuracy: 0.7508, Val Accuracy: 0.6925
2025-01-13 01:49:00,722 - INFO - Epoch [26/100], Train Accuracy: 0.8131, Val Accuracy: 0.7134
2025-01-13 01:49:00,869 - INFO - Epoch [27/100], Train Accuracy: 0.8665, Val Accuracy: 0.7448
