2025-01-13 22:24:45,598 - INFO - Training with Vectorized Data 2000 features. Dropout Rate 0.70. Dataset Size 2388. 2 neurons.
2025-01-13 22:24:45,598 - INFO - Training for fold 1/5
2025-01-13 22:24:47,384 - INFO - Epoch [1/100], Train Accuracy: 0.3309, Val Accuracy: 0.3431
2025-01-13 22:24:47,489 - INFO - Epoch [2/100], Train Accuracy: 0.3309, Val Accuracy: 0.3431
2025-01-13 22:24:47,590 - INFO - Epoch [3/100], Train Accuracy: 0.3309, Val Accuracy: 0.3431
2025-01-13 22:24:47,693 - INFO - Epoch [4/100], Train Accuracy: 0.3576, Val Accuracy: 0.3870
2025-01-13 22:24:47,831 - INFO - Epoch [5/100], Train Accuracy: 0.4817, Val Accuracy: 0.4749
2025-01-13 22:24:47,971 - INFO - Epoch [6/100], Train Accuracy: 0.5351, Val Accuracy: 0.5377
2025-01-13 22:24:48,071 - INFO - Epoch [7/100], Train Accuracy: 0.5916, Val Accuracy: 0.5711
2025-01-13 22:24:48,178 - INFO - Epoch [8/100], Train Accuracy: 0.6126, Val Accuracy: 0.5941
2025-01-13 22:24:48,329 - INFO - Epoch [9/100], Train Accuracy: 0.6246, Val Accuracy: 0.6046
2025-01-13 22:24:48,437 - INFO - Epoch [10/100], Train Accuracy: 0.6361, Val Accuracy: 0.6088
2025-01-13 22:24:48,550 - INFO - Epoch [11/100], Train Accuracy: 0.6435, Val Accuracy: 0.6172
2025-01-13 22:24:48,680 - INFO - Epoch [12/100], Train Accuracy: 0.6466, Val Accuracy: 0.6192
2025-01-13 22:24:48,800 - INFO - Epoch [13/100], Train Accuracy: 0.6539, Val Accuracy: 0.6381
2025-01-13 22:24:48,927 - INFO - Epoch [14/100], Train Accuracy: 0.7251, Val Accuracy: 0.6862
2025-01-13 22:24:49,023 - INFO - Epoch [15/100], Train Accuracy: 0.8319, Val Accuracy: 0.7531
2025-01-13 22:24:49,121 - INFO - Epoch [16/100], Train Accuracy: 0.9058, Val Accuracy: 0.8075
2025-01-13 22:24:49,246 - INFO - Epoch [17/100], Train Accuracy: 0.9387, Val Accuracy: 0.8410
2025-01-13 22:24:49,334 - INFO - Epoch [18/100], Train Accuracy: 0.9560, Val Accuracy: 0.8473
2025-01-13 22:24:49,427 - INFO - Epoch [19/100], Train Accuracy: 0.9597, Val Accuracy: 0.8619
2025-01-13 22:24:49,523 - INFO - Epoch [20/100], Train Accuracy: 0.9644, Val Accuracy: 0.8619
2025-01-13 22:24:49,624 - INFO - Epoch [21/100], Train Accuracy: 0.9675, Val Accuracy: 0.8619
2025-01-13 22:24:49,789 - INFO - Epoch [22/100], Train Accuracy: 0.9702, Val Accuracy: 0.8619
2025-01-13 22:24:49,888 - INFO - Epoch [23/100], Train Accuracy: 0.9733, Val Accuracy: 0.8619
2025-01-13 22:24:49,993 - INFO - Epoch [24/100], Train Accuracy: 0.9733, Val Accuracy: 0.8640
2025-01-13 22:24:50,100 - INFO - Epoch [25/100], Train Accuracy: 0.9759, Val Accuracy: 0.8598
2025-01-13 22:24:50,220 - INFO - Epoch [26/100], Train Accuracy: 0.9780, Val Accuracy: 0.8661
2025-01-13 22:24:50,355 - INFO - Epoch [27/100], Train Accuracy: 0.9806, Val Accuracy: 0.8640
2025-01-13 22:24:50,501 - INFO - Epoch [28/100], Train Accuracy: 0.9838, Val Accuracy: 0.8640
2025-01-13 22:24:50,602 - INFO - Epoch [29/100], Train Accuracy: 0.9864, Val Accuracy: 0.8703
2025-01-13 22:24:50,711 - INFO - Epoch [30/100], Train Accuracy: 0.9874, Val Accuracy: 0.8724
2025-01-13 22:24:50,816 - INFO - Epoch [31/100], Train Accuracy: 0.9874, Val Accuracy: 0.8724
2025-01-13 22:24:50,925 - INFO - Epoch [32/100], Train Accuracy: 0.9880, Val Accuracy: 0.8808
2025-01-13 22:24:51,027 - INFO - Epoch [33/100], Train Accuracy: 0.9895, Val Accuracy: 0.8808
2025-01-13 22:24:51,137 - INFO - Epoch [34/100], Train Accuracy: 0.9906, Val Accuracy: 0.8808
2025-01-13 22:24:51,265 - INFO - Epoch [35/100], Train Accuracy: 0.9911, Val Accuracy: 0.8808
2025-01-13 22:24:51,395 - INFO - Epoch [36/100], Train Accuracy: 0.9927, Val Accuracy: 0.8808
2025-01-13 22:24:51,523 - INFO - Epoch [37/100], Train Accuracy: 0.9937, Val Accuracy: 0.8828
2025-01-13 22:24:51,656 - INFO - Epoch [38/100], Train Accuracy: 0.9942, Val Accuracy: 0.8828
2025-01-13 22:24:51,780 - INFO - Epoch [39/100], Train Accuracy: 0.9948, Val Accuracy: 0.8828
2025-01-13 22:24:51,906 - INFO - Epoch [40/100], Train Accuracy: 0.9948, Val Accuracy: 0.8828
2025-01-13 22:24:52,041 - INFO - Epoch [41/100], Train Accuracy: 0.9953, Val Accuracy: 0.8849
2025-01-13 22:24:52,152 - INFO - Epoch [42/100], Train Accuracy: 0.9958, Val Accuracy: 0.8828
2025-01-13 22:24:52,296 - INFO - Epoch [43/100], Train Accuracy: 0.9958, Val Accuracy: 0.8828
2025-01-13 22:24:52,416 - INFO - Epoch [44/100], Train Accuracy: 0.9958, Val Accuracy: 0.8828
2025-01-13 22:24:52,539 - INFO - Epoch [45/100], Train Accuracy: 0.9969, Val Accuracy: 0.8849
2025-01-13 22:24:52,699 - INFO - Epoch [46/100], Train Accuracy: 0.9969, Val Accuracy: 0.8828
2025-01-13 22:24:52,808 - INFO - Epoch [47/100], Train Accuracy: 0.9969, Val Accuracy: 0.8870
2025-01-13 22:24:52,940 - INFO - Epoch [48/100], Train Accuracy: 0.9969, Val Accuracy: 0.8891
2025-01-13 22:24:53,055 - INFO - Epoch [49/100], Train Accuracy: 0.9969, Val Accuracy: 0.8891
2025-01-13 22:24:53,178 - INFO - Epoch [50/100], Train Accuracy: 0.9969, Val Accuracy: 0.8912
2025-01-13 22:24:53,282 - INFO - Epoch [51/100], Train Accuracy: 0.9974, Val Accuracy: 0.8912
2025-01-13 22:24:53,389 - INFO - Epoch [52/100], Train Accuracy: 0.9979, Val Accuracy: 0.8933
2025-01-13 22:24:53,529 - INFO - Epoch [53/100], Train Accuracy: 0.9979, Val Accuracy: 0.8891
2025-01-13 22:24:53,697 - INFO - Epoch [54/100], Train Accuracy: 0.9984, Val Accuracy: 0.8933
2025-01-13 22:24:53,806 - INFO - Epoch [55/100], Train Accuracy: 0.9984, Val Accuracy: 0.8933
2025-01-13 22:24:53,941 - INFO - Epoch [56/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:54,073 - INFO - Epoch [57/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:54,211 - INFO - Epoch [58/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:54,321 - INFO - Epoch [59/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:54,482 - INFO - Epoch [60/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:54,637 - INFO - Epoch [61/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:54,763 - INFO - Epoch [62/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:54,868 - INFO - Epoch [63/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:55,000 - INFO - Epoch [64/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:55,129 - INFO - Epoch [65/100], Train Accuracy: 0.9990, Val Accuracy: 0.8933
2025-01-13 22:24:55,251 - INFO - Epoch [66/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:55,424 - INFO - Epoch [67/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:55,528 - INFO - Epoch [68/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:55,635 - INFO - Epoch [69/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:55,781 - INFO - Epoch [70/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:55,927 - INFO - Epoch [71/100], Train Accuracy: 0.9990, Val Accuracy: 0.8954
2025-01-13 22:24:56,046 - INFO - Epoch [72/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:56,166 - INFO - Epoch [73/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:56,327 - INFO - Epoch [74/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:56,444 - INFO - Epoch [75/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:56,576 - INFO - Epoch [76/100], Train Accuracy: 0.9990, Val Accuracy: 0.8996
2025-01-13 22:24:56,679 - INFO - Epoch [77/100], Train Accuracy: 0.9990, Val Accuracy: 0.8996
2025-01-13 22:24:56,817 - INFO - Epoch [78/100], Train Accuracy: 0.9990, Val Accuracy: 0.8996
2025-01-13 22:24:56,934 - INFO - Epoch [79/100], Train Accuracy: 0.9990, Val Accuracy: 0.8996
2025-01-13 22:24:57,080 - INFO - Epoch [80/100], Train Accuracy: 0.9990, Val Accuracy: 0.8996
2025-01-13 22:24:57,213 - INFO - Epoch [81/100], Train Accuracy: 0.9990, Val Accuracy: 0.8996
2025-01-13 22:24:57,358 - INFO - Epoch [82/100], Train Accuracy: 0.9990, Val Accuracy: 0.8996
2025-01-13 22:24:57,507 - INFO - Epoch [83/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:57,622 - INFO - Epoch [84/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:57,747 - INFO - Epoch [85/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:57,876 - INFO - Epoch [86/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:58,010 - INFO - Epoch [87/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:58,128 - INFO - Epoch [88/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
2025-01-13 22:24:58,267 - INFO - Epoch [89/100], Train Accuracy: 0.9990, Val Accuracy: 0.8975
