2025-01-13 22:40:12,688 - INFO - Training with Vectorized Data 2000 features. Dropout Rate 0.70. Dataset Size 2388. 2 neurons.
2025-01-13 22:40:12,689 - INFO - Training for fold 1/5
2025-01-13 22:40:14,149 - INFO - Epoch [1/100], Train Accuracy: 0.3419, Val Accuracy: 0.3222
2025-01-13 22:40:18,234 - INFO - Epoch [30/100], Train Accuracy: 0.6702, Val Accuracy: 0.6172
2025-01-13 22:40:18,373 - INFO - Epoch [31/100], Train Accuracy: 0.6702, Val Accuracy: 0.6151
2025-01-13 22:40:18,567 - INFO - Epoch [32/100], Train Accuracy: 0.6555, Val Accuracy: 0.6172
2025-01-13 22:40:18,700 - INFO - Epoch [33/100], Train Accuracy: 0.6702, Val Accuracy: 0.6151
2025-01-13 22:40:18,868 - INFO - Epoch [34/100], Train Accuracy: 0.6702, Val Accuracy: 0.6151
2025-01-13 22:40:18,994 - INFO - Epoch [35/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:19,132 - INFO - Epoch [36/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:19,305 - INFO - Epoch [37/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:19,443 - INFO - Epoch [38/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:19,612 - INFO - Epoch [39/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:19,748 - INFO - Epoch [40/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:19,922 - INFO - Epoch [41/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:20,048 - INFO - Epoch [42/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:20,204 - INFO - Epoch [43/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:20,369 - INFO - Epoch [44/100], Train Accuracy: 0.6702, Val Accuracy: 0.6213
2025-01-13 22:40:20,532 - INFO - Epoch [45/100], Train Accuracy: 0.6702, Val Accuracy: 0.6172
2025-01-13 22:40:20,652 - INFO - Epoch [46/100], Train Accuracy: 0.6702, Val Accuracy: 0.6151
2025-01-13 22:40:20,784 - INFO - Epoch [47/100], Train Accuracy: 0.6607, Val Accuracy: 0.6213
2025-01-13 22:40:20,935 - INFO - Epoch [48/100], Train Accuracy: 0.6702, Val Accuracy: 0.6130
2025-01-13 22:40:21,120 - INFO - Epoch [49/100], Train Accuracy: 0.6702, Val Accuracy: 0.6213
2025-01-13 22:40:21,287 - INFO - Epoch [50/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:21,450 - INFO - Epoch [51/100], Train Accuracy: 0.6702, Val Accuracy: 0.6172
2025-01-13 22:40:21,590 - INFO - Epoch [52/100], Train Accuracy: 0.6702, Val Accuracy: 0.6172
2025-01-13 22:40:21,728 - INFO - Epoch [53/100], Train Accuracy: 0.6702, Val Accuracy: 0.6151
2025-01-13 22:40:21,876 - INFO - Epoch [54/100], Train Accuracy: 0.6702, Val Accuracy: 0.6151
2025-01-13 22:40:22,010 - INFO - Epoch [55/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:22,154 - INFO - Epoch [56/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:22,294 - INFO - Epoch [57/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:22,503 - INFO - Epoch [58/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:22,633 - INFO - Epoch [59/100], Train Accuracy: 0.6702, Val Accuracy: 0.6172
2025-01-13 22:40:22,783 - INFO - Epoch [60/100], Train Accuracy: 0.6702, Val Accuracy: 0.6172
2025-01-13 22:40:22,936 - INFO - Epoch [61/100], Train Accuracy: 0.6702, Val Accuracy: 0.6172
2025-01-13 22:40:23,081 - INFO - Epoch [62/100], Train Accuracy: 0.6702, Val Accuracy: 0.6213
2025-01-13 22:40:23,221 - INFO - Epoch [63/100], Train Accuracy: 0.6702, Val Accuracy: 0.6192
2025-01-13 22:40:23,403 - INFO - Epoch [64/100], Train Accuracy: 0.6702, Val Accuracy: 0.6276
2025-01-13 22:40:23,605 - INFO - Epoch [65/100], Train Accuracy: 0.6702, Val Accuracy: 0.6255
2025-01-13 22:40:23,742 - INFO - Epoch [66/100], Train Accuracy: 0.6702, Val Accuracy: 0.6276
2025-01-13 22:40:23,871 - INFO - Epoch [67/100], Train Accuracy: 0.6702, Val Accuracy: 0.6255
2025-01-13 22:40:24,056 - INFO - Epoch [68/100], Train Accuracy: 0.6702, Val Accuracy: 0.6276
2025-01-13 22:40:24,213 - INFO - Epoch [69/100], Train Accuracy: 0.6702, Val Accuracy: 0.6297
2025-01-13 22:40:24,347 - INFO - Epoch [70/100], Train Accuracy: 0.6702, Val Accuracy: 0.6318
2025-01-13 22:40:24,528 - INFO - Epoch [71/100], Train Accuracy: 0.6702, Val Accuracy: 0.6234
2025-01-13 22:40:24,706 - INFO - Epoch [72/100], Train Accuracy: 0.6702, Val Accuracy: 0.6255
2025-01-13 22:40:24,883 - INFO - Epoch [73/100], Train Accuracy: 0.6723, Val Accuracy: 0.6339
2025-01-13 22:40:25,055 - INFO - Epoch [74/100], Train Accuracy: 0.6827, Val Accuracy: 0.6653
2025-01-13 22:40:25,251 - INFO - Epoch [75/100], Train Accuracy: 0.7675, Val Accuracy: 0.6904
2025-01-13 22:40:25,475 - INFO - Epoch [76/100], Train Accuracy: 0.8796, Val Accuracy: 0.7071
2025-01-13 22:40:25,630 - INFO - Epoch [77/100], Train Accuracy: 0.9681, Val Accuracy: 0.7176
2025-01-13 22:40:25,793 - INFO - Epoch [78/100], Train Accuracy: 0.9812, Val Accuracy: 0.7364
2025-01-13 22:40:25,935 - INFO - Epoch [79/100], Train Accuracy: 0.9911, Val Accuracy: 0.7469
2025-01-13 22:40:26,131 - INFO - Epoch [80/100], Train Accuracy: 0.9937, Val Accuracy: 0.7531
2025-01-13 22:40:26,295 - INFO - Epoch [81/100], Train Accuracy: 0.9942, Val Accuracy: 0.7699
2025-01-13 22:40:26,482 - INFO - Epoch [82/100], Train Accuracy: 0.9953, Val Accuracy: 0.7762
2025-01-13 22:40:26,697 - INFO - Epoch [83/100], Train Accuracy: 0.9958, Val Accuracy: 0.7762
2025-01-13 22:40:26,846 - INFO - Epoch [84/100], Train Accuracy: 0.9969, Val Accuracy: 0.7782
2025-01-13 22:40:26,977 - INFO - Epoch [85/100], Train Accuracy: 0.9974, Val Accuracy: 0.7803
2025-01-13 22:40:27,123 - INFO - Epoch [86/100], Train Accuracy: 0.9979, Val Accuracy: 0.7803
2025-01-13 22:40:27,329 - INFO - Epoch [87/100], Train Accuracy: 0.9984, Val Accuracy: 0.7866
2025-01-13 22:40:27,470 - INFO - Epoch [88/100], Train Accuracy: 0.9984, Val Accuracy: 0.7845
2025-01-13 22:40:27,484 - INFO - Fold 1 Validation Accuracy: 0.7845
2025-01-13 22:40:27,485 - INFO - Training for fold 2/5
2025-01-13 22:40:27,665 - INFO - Epoch [1/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:27,883 - INFO - Epoch [2/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:28,092 - INFO - Epoch [3/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:28,237 - INFO - Epoch [4/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:28,393 - INFO - Epoch [5/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:28,570 - INFO - Epoch [6/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:28,716 - INFO - Epoch [7/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:28,862 - INFO - Epoch [8/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:29,022 - INFO - Epoch [9/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:29,179 - INFO - Epoch [10/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:29,327 - INFO - Epoch [11/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:29,463 - INFO - Epoch [12/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:29,639 - INFO - Epoch [13/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:29,779 - INFO - Epoch [14/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:29,970 - INFO - Epoch [15/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:30,104 - INFO - Epoch [16/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:30,240 - INFO - Epoch [17/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:30,372 - INFO - Epoch [18/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:30,533 - INFO - Epoch [19/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:30,674 - INFO - Epoch [20/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:30,812 - INFO - Epoch [21/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:30,982 - INFO - Epoch [22/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:31,145 - INFO - Epoch [23/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:31,311 - INFO - Epoch [24/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:31,463 - INFO - Epoch [25/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:31,612 - INFO - Epoch [26/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:31,762 - INFO - Epoch [27/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:31,908 - INFO - Epoch [28/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:32,059 - INFO - Epoch [29/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:32,218 - INFO - Epoch [30/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:32,374 - INFO - Epoch [31/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:32,519 - INFO - Epoch [32/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:32,672 - INFO - Epoch [33/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:32,820 - INFO - Epoch [34/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:32,967 - INFO - Epoch [35/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:33,116 - INFO - Epoch [36/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:33,267 - INFO - Epoch [37/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:33,418 - INFO - Epoch [38/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:33,563 - INFO - Epoch [39/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:33,711 - INFO - Epoch [40/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:33,855 - INFO - Epoch [41/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:34,004 - INFO - Epoch [42/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:34,155 - INFO - Epoch [43/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:34,302 - INFO - Epoch [44/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:34,448 - INFO - Epoch [45/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:34,598 - INFO - Epoch [46/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:34,745 - INFO - Epoch [47/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:34,893 - INFO - Epoch [48/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:35,040 - INFO - Epoch [49/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:35,192 - INFO - Epoch [50/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:35,335 - INFO - Epoch [51/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:35,485 - INFO - Epoch [52/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:35,631 - INFO - Epoch [53/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:35,780 - INFO - Epoch [54/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:35,928 - INFO - Epoch [55/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:36,076 - INFO - Epoch [56/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:36,229 - INFO - Epoch [57/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:36,419 - INFO - Epoch [58/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:36,543 - INFO - Epoch [59/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:36,712 - INFO - Epoch [60/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:36,844 - INFO - Epoch [61/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:36,988 - INFO - Epoch [62/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:37,115 - INFO - Epoch [63/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:37,266 - INFO - Epoch [64/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:37,378 - INFO - Epoch [65/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:37,517 - INFO - Epoch [66/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:37,640 - INFO - Epoch [67/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:37,776 - INFO - Epoch [68/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:37,897 - INFO - Epoch [69/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,023 - INFO - Epoch [70/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,153 - INFO - Epoch [71/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,273 - INFO - Epoch [72/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,394 - INFO - Epoch [73/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,517 - INFO - Epoch [74/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,654 - INFO - Epoch [75/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,768 - INFO - Epoch [76/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:38,890 - INFO - Epoch [77/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:39,019 - INFO - Epoch [78/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:39,155 - INFO - Epoch [79/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:39,280 - INFO - Epoch [80/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:39,461 - INFO - Epoch [81/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:39,599 - INFO - Epoch [82/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:39,781 - INFO - Epoch [83/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:39,955 - INFO - Epoch [84/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:40,114 - INFO - Epoch [85/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:40,253 - INFO - Epoch [86/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:40,378 - INFO - Epoch [87/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:40,498 - INFO - Epoch [88/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:40,677 - INFO - Epoch [89/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:40,832 - INFO - Epoch [90/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:40,967 - INFO - Epoch [91/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:41,161 - INFO - Epoch [92/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:41,404 - INFO - Epoch [93/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:41,535 - INFO - Epoch [94/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:41,721 - INFO - Epoch [95/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:41,854 - INFO - Epoch [96/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:41,995 - INFO - Epoch [97/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:42,263 - INFO - Epoch [98/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:42,463 - INFO - Epoch [99/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:42,668 - INFO - Epoch [100/100], Train Accuracy: 0.3461, Val Accuracy: 0.2824
2025-01-13 22:40:42,683 - INFO - Fold 2 Validation Accuracy: 0.2824
2025-01-13 22:40:42,683 - INFO - Training for fold 3/5
2025-01-13 22:40:42,873 - INFO - Epoch [1/100], Train Accuracy: 0.3419, Val Accuracy: 0.3243
2025-01-13 22:40:43,037 - INFO - Epoch [2/100], Train Accuracy: 0.3356, Val Accuracy: 0.3243
2025-01-13 22:40:43,191 - INFO - Epoch [3/100], Train Accuracy: 0.3571, Val Accuracy: 0.4644
2025-01-13 22:40:43,429 - INFO - Epoch [4/100], Train Accuracy: 0.5660, Val Accuracy: 0.4540
2025-01-13 22:40:43,563 - INFO - Epoch [5/100], Train Accuracy: 0.5895, Val Accuracy: 0.5105
2025-01-13 22:40:43,698 - INFO - Epoch [6/100], Train Accuracy: 0.4843, Val Accuracy: 0.3243
2025-01-13 22:40:43,891 - INFO - Epoch [7/100], Train Accuracy: 0.3356, Val Accuracy: 0.3243
2025-01-13 22:40:44,097 - INFO - Epoch [8/100], Train Accuracy: 0.3356, Val Accuracy: 0.3243
2025-01-13 22:40:44,231 - INFO - Epoch [9/100], Train Accuracy: 0.5058, Val Accuracy: 0.5126
2025-01-13 22:40:44,415 - INFO - Epoch [10/100], Train Accuracy: 0.6073, Val Accuracy: 0.5649
2025-01-13 22:40:44,618 - INFO - Epoch [11/100], Train Accuracy: 0.6414, Val Accuracy: 0.5732
2025-01-13 22:40:44,845 - INFO - Epoch [12/100], Train Accuracy: 0.6487, Val Accuracy: 0.5816
2025-01-13 22:40:45,069 - INFO - Epoch [13/100], Train Accuracy: 0.6560, Val Accuracy: 0.5816
2025-01-13 22:40:45,344 - INFO - Epoch [14/100], Train Accuracy: 0.6618, Val Accuracy: 0.5816
2025-01-13 22:40:45,579 - INFO - Epoch [15/100], Train Accuracy: 0.6665, Val Accuracy: 0.5879
2025-01-13 22:40:45,726 - INFO - Epoch [16/100], Train Accuracy: 0.6681, Val Accuracy: 0.5921
2025-01-13 22:40:46,072 - INFO - Epoch [17/100], Train Accuracy: 0.6696, Val Accuracy: 0.5962
2025-01-13 22:40:46,342 - INFO - Epoch [18/100], Train Accuracy: 0.6723, Val Accuracy: 0.5941
2025-01-13 22:40:46,491 - INFO - Epoch [19/100], Train Accuracy: 0.6723, Val Accuracy: 0.5941
2025-01-13 22:40:46,648 - INFO - Epoch [20/100], Train Accuracy: 0.6733, Val Accuracy: 0.5941
2025-01-13 22:40:46,794 - INFO - Epoch [21/100], Train Accuracy: 0.6743, Val Accuracy: 0.5941
2025-01-13 22:40:47,015 - INFO - Epoch [22/100], Train Accuracy: 0.6743, Val Accuracy: 0.5962
2025-01-13 22:40:47,264 - INFO - Epoch [23/100], Train Accuracy: 0.6743, Val Accuracy: 0.5962
2025-01-13 22:40:47,568 - INFO - Epoch [24/100], Train Accuracy: 0.6743, Val Accuracy: 0.5962
2025-01-13 22:40:47,796 - INFO - Epoch [25/100], Train Accuracy: 0.6743, Val Accuracy: 0.5941
2025-01-13 22:40:47,941 - INFO - Epoch [26/100], Train Accuracy: 0.6749, Val Accuracy: 0.5941
2025-01-13 22:40:48,219 - INFO - Epoch [27/100], Train Accuracy: 0.6749, Val Accuracy: 0.5941
2025-01-13 22:40:48,439 - INFO - Epoch [28/100], Train Accuracy: 0.6749, Val Accuracy: 0.5921
2025-01-13 22:40:48,647 - INFO - Epoch [29/100], Train Accuracy: 0.6749, Val Accuracy: 0.5900
2025-01-13 22:40:48,896 - INFO - Epoch [30/100], Train Accuracy: 0.6749, Val Accuracy: 0.5900
2025-01-13 22:40:49,092 - INFO - Epoch [31/100], Train Accuracy: 0.6749, Val Accuracy: 0.6004
2025-01-13 22:40:49,307 - INFO - Epoch [32/100], Train Accuracy: 0.6764, Val Accuracy: 0.6025
2025-01-13 22:40:49,619 - INFO - Epoch [33/100], Train Accuracy: 0.6780, Val Accuracy: 0.6004
2025-01-13 22:40:49,866 - INFO - Epoch [34/100], Train Accuracy: 0.6890, Val Accuracy: 0.5983
2025-01-13 22:40:50,074 - INFO - Epoch [35/100], Train Accuracy: 0.7157, Val Accuracy: 0.6004
2025-01-13 22:40:50,213 - INFO - Epoch [36/100], Train Accuracy: 0.7461, Val Accuracy: 0.6004
2025-01-13 22:40:50,426 - INFO - Epoch [37/100], Train Accuracy: 0.7560, Val Accuracy: 0.6046
2025-01-13 22:40:50,573 - INFO - Epoch [38/100], Train Accuracy: 0.7628, Val Accuracy: 0.6192
2025-01-13 22:40:50,749 - INFO - Epoch [39/100], Train Accuracy: 0.7717, Val Accuracy: 0.6234
2025-01-13 22:40:50,941 - INFO - Epoch [40/100], Train Accuracy: 0.7806, Val Accuracy: 0.6360
2025-01-13 22:40:51,156 - INFO - Epoch [41/100], Train Accuracy: 0.7927, Val Accuracy: 0.6485
2025-01-13 22:40:51,305 - INFO - Epoch [42/100], Train Accuracy: 0.8063, Val Accuracy: 0.6527
2025-01-13 22:40:51,457 - INFO - Epoch [43/100], Train Accuracy: 0.8230, Val Accuracy: 0.6757
2025-01-13 22:40:51,603 - INFO - Epoch [44/100], Train Accuracy: 0.8319, Val Accuracy: 0.6799
2025-01-13 22:40:51,801 - INFO - Epoch [45/100], Train Accuracy: 0.8403, Val Accuracy: 0.6799
2025-01-13 22:40:51,941 - INFO - Epoch [46/100], Train Accuracy: 0.8445, Val Accuracy: 0.6799
2025-01-13 22:40:52,099 - INFO - Epoch [47/100], Train Accuracy: 0.8482, Val Accuracy: 0.6778
2025-01-13 22:40:52,302 - INFO - Epoch [48/100], Train Accuracy: 0.8487, Val Accuracy: 0.6778
2025-01-13 22:40:52,524 - INFO - Epoch [49/100], Train Accuracy: 0.8497, Val Accuracy: 0.6757
2025-01-13 22:40:52,702 - INFO - Epoch [50/100], Train Accuracy: 0.8497, Val Accuracy: 0.6757
