2025-01-13 22:41:32,531 - INFO - Training with Vectorized Data 2000 features. Dropout Rate 0.70. Dataset Size 2388. 2 neurons.
2025-01-13 22:41:32,533 - INFO - Training for fold 1/5
2025-01-13 22:41:33,995 - INFO - Epoch [1/100], Train Accuracy: 0.3351, Val Accuracy: 0.3264
2025-01-13 22:42:05,416 - INFO - Epoch [44/100], Train Accuracy: 0.6686, Val Accuracy: 0.6234
2025-01-13 22:42:05,643 - INFO - Epoch [45/100], Train Accuracy: 0.6686, Val Accuracy: 0.6234
2025-01-13 22:42:05,877 - INFO - Epoch [46/100], Train Accuracy: 0.6686, Val Accuracy: 0.6234
2025-01-13 22:42:06,047 - INFO - Epoch [47/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:06,253 - INFO - Epoch [48/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:06,459 - INFO - Epoch [49/100], Train Accuracy: 0.6686, Val Accuracy: 0.6234
2025-01-13 22:42:06,734 - INFO - Epoch [50/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:06,933 - INFO - Epoch [51/100], Train Accuracy: 0.6686, Val Accuracy: 0.6234
2025-01-13 22:42:07,077 - INFO - Epoch [52/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:07,243 - INFO - Epoch [53/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:07,399 - INFO - Epoch [54/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:07,586 - INFO - Epoch [55/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:07,804 - INFO - Epoch [56/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:07,954 - INFO - Epoch [57/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:08,147 - INFO - Epoch [58/100], Train Accuracy: 0.6686, Val Accuracy: 0.6234
2025-01-13 22:42:08,355 - INFO - Epoch [59/100], Train Accuracy: 0.6686, Val Accuracy: 0.6255
2025-01-13 22:42:08,576 - INFO - Epoch [60/100], Train Accuracy: 0.6686, Val Accuracy: 0.6255
2025-01-13 22:42:08,817 - INFO - Epoch [61/100], Train Accuracy: 0.6686, Val Accuracy: 0.6276
2025-01-13 22:42:08,974 - INFO - Epoch [62/100], Train Accuracy: 0.6686, Val Accuracy: 0.6255
2025-01-13 22:42:09,141 - INFO - Epoch [63/100], Train Accuracy: 0.6686, Val Accuracy: 0.6255
2025-01-13 22:42:09,269 - INFO - Epoch [64/100], Train Accuracy: 0.6686, Val Accuracy: 0.6276
2025-01-13 22:42:09,475 - INFO - Epoch [65/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:09,631 - INFO - Epoch [66/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:09,871 - INFO - Epoch [67/100], Train Accuracy: 0.6686, Val Accuracy: 0.6213
2025-01-13 22:42:10,084 - INFO - Epoch [68/100], Train Accuracy: 0.6686, Val Accuracy: 0.6109
2025-01-13 22:42:10,298 - INFO - Epoch [69/100], Train Accuracy: 0.6686, Val Accuracy: 0.6088
2025-01-13 22:42:10,433 - INFO - Epoch [70/100], Train Accuracy: 0.6670, Val Accuracy: 0.6004
2025-01-13 22:42:10,624 - INFO - Epoch [71/100], Train Accuracy: 0.7157, Val Accuracy: 0.6736
2025-01-13 22:42:10,774 - INFO - Epoch [72/100], Train Accuracy: 0.8325, Val Accuracy: 0.6925
2025-01-13 22:42:10,987 - INFO - Epoch [73/100], Train Accuracy: 0.8623, Val Accuracy: 0.7134
2025-01-13 22:42:11,163 - INFO - Epoch [74/100], Train Accuracy: 0.8733, Val Accuracy: 0.7238
2025-01-13 22:42:11,331 - INFO - Epoch [75/100], Train Accuracy: 0.8895, Val Accuracy: 0.7280
2025-01-13 22:42:11,557 - INFO - Epoch [76/100], Train Accuracy: 0.9010, Val Accuracy: 0.7343
2025-01-13 22:42:11,776 - INFO - Epoch [77/100], Train Accuracy: 0.9099, Val Accuracy: 0.7385
2025-01-13 22:42:11,926 - INFO - Epoch [78/100], Train Accuracy: 0.9110, Val Accuracy: 0.7301
2025-01-13 22:42:12,100 - INFO - Epoch [79/100], Train Accuracy: 0.9141, Val Accuracy: 0.7322
2025-01-13 22:42:12,273 - INFO - Epoch [80/100], Train Accuracy: 0.9141, Val Accuracy: 0.7364
2025-01-13 22:42:12,440 - INFO - Epoch [81/100], Train Accuracy: 0.9147, Val Accuracy: 0.7280
2025-01-13 22:42:12,672 - INFO - Epoch [82/100], Train Accuracy: 0.9152, Val Accuracy: 0.7218
2025-01-13 22:42:12,843 - INFO - Epoch [83/100], Train Accuracy: 0.9152, Val Accuracy: 0.7238
2025-01-13 22:42:12,984 - INFO - Epoch [84/100], Train Accuracy: 0.9152, Val Accuracy: 0.7238
2025-01-13 22:42:13,183 - INFO - Epoch [85/100], Train Accuracy: 0.9152, Val Accuracy: 0.7197
2025-01-13 22:42:13,396 - INFO - Epoch [86/100], Train Accuracy: 0.9152, Val Accuracy: 0.7218
2025-01-13 22:42:13,595 - INFO - Epoch [87/100], Train Accuracy: 0.9162, Val Accuracy: 0.7238
2025-01-13 22:42:13,762 - INFO - Epoch [88/100], Train Accuracy: 0.9162, Val Accuracy: 0.7197
2025-01-13 22:42:13,982 - INFO - Epoch [89/100], Train Accuracy: 0.9162, Val Accuracy: 0.7238
2025-01-13 22:42:14,142 - INFO - Epoch [90/100], Train Accuracy: 0.9162, Val Accuracy: 0.7218
2025-01-13 22:42:14,319 - INFO - Epoch [91/100], Train Accuracy: 0.9162, Val Accuracy: 0.7197
2025-01-13 22:42:14,486 - INFO - Epoch [92/100], Train Accuracy: 0.9162, Val Accuracy: 0.7155
2025-01-13 22:42:14,627 - INFO - Epoch [93/100], Train Accuracy: 0.9162, Val Accuracy: 0.7218
