2025-01-13 01:50:43,426 - INFO - Training with Vectorized Data 13344 features. Dropout Rate 0.70. Dataset Size 2388. 4 neurons.
2025-01-13 01:50:43,426 - INFO - Training for fold 1/5
2025-01-13 01:50:44,729 - INFO - Epoch [1/100], Train Accuracy: 0.3267, Val Accuracy: 0.3515
2025-01-13 01:50:44,865 - INFO - Epoch [2/100], Train Accuracy: 0.3288, Val Accuracy: 0.3515
2025-01-13 01:50:44,997 - INFO - Epoch [3/100], Train Accuracy: 0.3288, Val Accuracy: 0.3515
2025-01-13 01:50:45,140 - INFO - Epoch [4/100], Train Accuracy: 0.4597, Val Accuracy: 0.5481
2025-01-13 01:50:45,292 - INFO - Epoch [5/100], Train Accuracy: 0.6534, Val Accuracy: 0.6234
2025-01-13 01:50:45,445 - INFO - Epoch [6/100], Train Accuracy: 0.6597, Val Accuracy: 0.6276
2025-01-13 01:50:45,588 - INFO - Epoch [7/100], Train Accuracy: 0.6628, Val Accuracy: 0.6255
2025-01-13 01:50:45,732 - INFO - Epoch [8/100], Train Accuracy: 0.6660, Val Accuracy: 0.6548
2025-01-13 01:50:45,869 - INFO - Epoch [9/100], Train Accuracy: 0.7052, Val Accuracy: 0.7050
2025-01-13 01:50:46,018 - INFO - Epoch [10/100], Train Accuracy: 0.7628, Val Accuracy: 0.7343
2025-01-13 01:50:46,198 - INFO - Epoch [11/100], Train Accuracy: 0.8927, Val Accuracy: 0.7427
2025-01-13 01:50:46,335 - INFO - Epoch [12/100], Train Accuracy: 0.9482, Val Accuracy: 0.7510
2025-01-13 01:50:46,469 - INFO - Epoch [13/100], Train Accuracy: 0.9759, Val Accuracy: 0.7490
2025-01-13 01:50:46,614 - INFO - Epoch [14/100], Train Accuracy: 0.9859, Val Accuracy: 0.7469
2025-01-13 01:50:46,794 - INFO - Epoch [15/100], Train Accuracy: 0.9927, Val Accuracy: 0.7448
2025-01-13 01:50:46,943 - INFO - Epoch [16/100], Train Accuracy: 0.9942, Val Accuracy: 0.7427
2025-01-13 01:50:47,100 - INFO - Epoch [17/100], Train Accuracy: 0.9969, Val Accuracy: 0.7469
2025-01-13 01:50:47,117 - INFO - Fold 1 Validation Accuracy: 0.7469
2025-01-13 01:50:47,119 - INFO - Save model to C:\Users\LeoLi\OneDrive - 学校法人立命館\Ritsumei\4th_Semester\Artificial_Intelligence\final_project\code\FNN/model/2025-01-13/01-50-43/model_0.pth
2025-01-13 01:50:47,119 - INFO - Training for fold 2/5
2025-01-13 01:50:47,302 - INFO - Epoch [1/100], Train Accuracy: 0.3387, Val Accuracy: 0.3389
2025-01-13 01:50:47,455 - INFO - Epoch [2/100], Train Accuracy: 0.3319, Val Accuracy: 0.3389
2025-01-13 01:50:47,597 - INFO - Epoch [3/100], Train Accuracy: 0.3319, Val Accuracy: 0.3389
2025-01-13 01:50:47,830 - INFO - Epoch [4/100], Train Accuracy: 0.3319, Val Accuracy: 0.3389
2025-01-13 01:50:47,990 - INFO - Epoch [5/100], Train Accuracy: 0.3822, Val Accuracy: 0.4310
