2025-01-14 00:17:54,262 - INFO - Training with Vectorized Data 2000 features. Dropout Rate 0.70. Dataset Size 2388. 2 neurons.
2025-01-14 00:17:54,262 - INFO - Training for fold 1/5
2025-01-14 00:17:55,761 - INFO - Epoch [1/100], Train Accuracy: 0.3262, Val Accuracy: 0.3682
2025-01-14 00:18:10,431 - INFO - Epoch [45/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:10,695 - INFO - Epoch [46/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:10,983 - INFO - Epoch [47/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:11,225 - INFO - Epoch [48/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:11,495 - INFO - Epoch [49/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:11,822 - INFO - Epoch [50/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:12,291 - INFO - Epoch [51/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:12,744 - INFO - Epoch [52/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:13,033 - INFO - Epoch [53/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:13,421 - INFO - Epoch [54/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:13,737 - INFO - Epoch [55/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:14,065 - INFO - Epoch [56/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:14,316 - INFO - Epoch [57/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:14,658 - INFO - Epoch [58/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:14,996 - INFO - Epoch [59/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:15,329 - INFO - Epoch [60/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:15,630 - INFO - Epoch [61/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:15,998 - INFO - Epoch [62/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:16,464 - INFO - Epoch [63/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:16,725 - INFO - Epoch [64/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:16,960 - INFO - Epoch [65/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:17,208 - INFO - Epoch [66/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:17,539 - INFO - Epoch [67/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:17,818 - INFO - Epoch [68/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:18,066 - INFO - Epoch [69/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:18,423 - INFO - Epoch [70/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:18,930 - INFO - Epoch [71/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:19,554 - INFO - Epoch [72/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:19,981 - INFO - Epoch [73/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:20,426 - INFO - Epoch [74/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:20,803 - INFO - Epoch [75/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:21,140 - INFO - Epoch [76/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:21,428 - INFO - Epoch [77/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:21,722 - INFO - Epoch [78/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:21,981 - INFO - Epoch [79/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:22,199 - INFO - Epoch [80/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:22,362 - INFO - Epoch [81/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:22,511 - INFO - Epoch [82/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:22,692 - INFO - Epoch [83/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:22,845 - INFO - Epoch [84/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:22,994 - INFO - Epoch [85/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:23,141 - INFO - Epoch [86/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:23,288 - INFO - Epoch [87/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:23,431 - INFO - Epoch [88/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:23,612 - INFO - Epoch [89/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:23,774 - INFO - Epoch [90/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:23,931 - INFO - Epoch [91/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:24,086 - INFO - Epoch [92/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:24,241 - INFO - Epoch [93/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:24,442 - INFO - Epoch [94/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:24,748 - INFO - Epoch [95/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:24,990 - INFO - Epoch [96/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:25,391 - INFO - Epoch [97/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:25,738 - INFO - Epoch [98/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:26,043 - INFO - Epoch [99/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:26,259 - INFO - Epoch [100/100], Train Accuracy: 0.3414, Val Accuracy: 0.3013
2025-01-14 00:18:26,267 - INFO - Fold 1 Validation Accuracy: 0.3013
2025-01-14 00:18:26,267 - INFO - Training for fold 2/5
2025-01-14 00:18:26,486 - INFO - Epoch [1/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:26,742 - INFO - Epoch [2/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:27,189 - INFO - Epoch [3/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:27,435 - INFO - Epoch [4/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:27,777 - INFO - Epoch [5/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:28,108 - INFO - Epoch [6/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:28,410 - INFO - Epoch [7/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:28,649 - INFO - Epoch [8/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:28,950 - INFO - Epoch [9/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:29,386 - INFO - Epoch [10/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:29,731 - INFO - Epoch [11/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:30,043 - INFO - Epoch [12/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:30,270 - INFO - Epoch [13/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:30,914 - INFO - Epoch [14/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:31,086 - INFO - Epoch [15/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:31,345 - INFO - Epoch [16/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:31,696 - INFO - Epoch [17/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:32,093 - INFO - Epoch [18/100], Train Accuracy: 0.3293, Val Accuracy: 0.3494
2025-01-14 00:18:32,410 - INFO - Epoch [19/100], Train Accuracy: 0.3126, Val Accuracy: 0.3096
2025-01-14 00:18:32,634 - INFO - Epoch [20/100], Train Accuracy: 0.3225, Val Accuracy: 0.3096
