2025-01-15 22:16:22,981 - INFO - Training with Vectorized Data 100 features. Dropout Rate 0.03. Dataset Size 2400. 128 neurons.
2025-01-15 22:16:22,981 - INFO - Training for fold 1/5
2025-01-15 22:16:24,660 - INFO - Epoch [1/100], Train Accuracy: 0.7281, Val Accuracy: 0.8812
2025-01-15 22:16:24,775 - INFO - Epoch [2/100], Train Accuracy: 0.8984, Val Accuracy: 0.8771
2025-01-15 22:16:24,871 - INFO - Epoch [3/100], Train Accuracy: 0.9130, Val Accuracy: 0.8875
2025-01-15 22:16:24,969 - INFO - Epoch [4/100], Train Accuracy: 0.9219, Val Accuracy: 0.8979
2025-01-15 22:16:25,062 - INFO - Epoch [5/100], Train Accuracy: 0.9307, Val Accuracy: 0.9083
2025-01-15 22:16:25,159 - INFO - Epoch [6/100], Train Accuracy: 0.9365, Val Accuracy: 0.9042
2025-01-15 22:16:25,255 - INFO - Epoch [7/100], Train Accuracy: 0.9349, Val Accuracy: 0.9083
2025-01-15 22:16:25,360 - INFO - Epoch [8/100], Train Accuracy: 0.9417, Val Accuracy: 0.9104
2025-01-15 22:16:25,464 - INFO - Epoch [9/100], Train Accuracy: 0.9448, Val Accuracy: 0.9104
2025-01-15 22:16:25,568 - INFO - Epoch [10/100], Train Accuracy: 0.9458, Val Accuracy: 0.9146
2025-01-15 22:16:25,666 - INFO - Epoch [11/100], Train Accuracy: 0.9495, Val Accuracy: 0.9125
2025-01-15 22:16:25,773 - INFO - Epoch [12/100], Train Accuracy: 0.9505, Val Accuracy: 0.9083
2025-01-15 22:16:25,872 - INFO - Epoch [13/100], Train Accuracy: 0.9536, Val Accuracy: 0.9167
2025-01-15 22:16:25,975 - INFO - Epoch [14/100], Train Accuracy: 0.9531, Val Accuracy: 0.9062
2025-01-15 22:16:26,087 - INFO - Epoch [15/100], Train Accuracy: 0.9531, Val Accuracy: 0.9146
2025-01-15 22:16:26,189 - INFO - Epoch [16/100], Train Accuracy: 0.9568, Val Accuracy: 0.9083
2025-01-15 22:16:26,287 - INFO - Epoch [17/100], Train Accuracy: 0.9594, Val Accuracy: 0.9083
2025-01-15 22:16:26,378 - INFO - Epoch [18/100], Train Accuracy: 0.9583, Val Accuracy: 0.9146
2025-01-15 22:16:26,483 - INFO - Epoch [19/100], Train Accuracy: 0.9609, Val Accuracy: 0.9042
2025-01-15 22:16:26,572 - INFO - Epoch [20/100], Train Accuracy: 0.9630, Val Accuracy: 0.9000
2025-01-15 22:16:26,660 - INFO - Epoch [21/100], Train Accuracy: 0.9635, Val Accuracy: 0.9000
2025-01-15 22:16:26,765 - INFO - Epoch [22/100], Train Accuracy: 0.9635, Val Accuracy: 0.9021
2025-01-15 22:16:26,868 - INFO - Epoch [23/100], Train Accuracy: 0.9661, Val Accuracy: 0.8979
2025-01-15 22:16:26,983 - INFO - Epoch [24/100], Train Accuracy: 0.9651, Val Accuracy: 0.9000
2025-01-15 22:16:27,085 - INFO - Epoch [25/100], Train Accuracy: 0.9646, Val Accuracy: 0.8979
2025-01-15 22:16:27,196 - INFO - Epoch [26/100], Train Accuracy: 0.9661, Val Accuracy: 0.9021
2025-01-15 22:16:27,307 - INFO - Epoch [27/100], Train Accuracy: 0.9677, Val Accuracy: 0.9042
2025-01-15 22:16:27,402 - INFO - Epoch [28/100], Train Accuracy: 0.9682, Val Accuracy: 0.9042
2025-01-15 22:16:27,496 - INFO - Epoch [29/100], Train Accuracy: 0.9682, Val Accuracy: 0.9104
2025-01-15 22:16:27,622 - INFO - Epoch [30/100], Train Accuracy: 0.9698, Val Accuracy: 0.9083
2025-01-15 22:16:27,729 - INFO - Epoch [31/100], Train Accuracy: 0.9693, Val Accuracy: 0.9062
2025-01-15 22:16:27,830 - INFO - Epoch [32/100], Train Accuracy: 0.9703, Val Accuracy: 0.9042
2025-01-15 22:16:27,925 - INFO - Epoch [33/100], Train Accuracy: 0.9703, Val Accuracy: 0.9104
2025-01-15 22:16:28,027 - INFO - Epoch [34/100], Train Accuracy: 0.9708, Val Accuracy: 0.9083
2025-01-15 22:16:28,123 - INFO - Epoch [35/100], Train Accuracy: 0.9714, Val Accuracy: 0.9104
2025-01-15 22:16:28,227 - INFO - Epoch [36/100], Train Accuracy: 0.9714, Val Accuracy: 0.9042
2025-01-15 22:16:28,329 - INFO - Epoch [37/100], Train Accuracy: 0.9714, Val Accuracy: 0.9083
2025-01-15 22:16:28,430 - INFO - Epoch [38/100], Train Accuracy: 0.9724, Val Accuracy: 0.9083
2025-01-15 22:16:28,525 - INFO - Epoch [39/100], Train Accuracy: 0.9729, Val Accuracy: 0.9021
2025-01-15 22:16:28,626 - INFO - Epoch [40/100], Train Accuracy: 0.9719, Val Accuracy: 0.9042
2025-01-15 22:16:28,716 - INFO - Epoch [41/100], Train Accuracy: 0.9729, Val Accuracy: 0.9021
2025-01-15 22:16:28,802 - INFO - Epoch [42/100], Train Accuracy: 0.9724, Val Accuracy: 0.9042
2025-01-15 22:16:28,893 - INFO - Epoch [43/100], Train Accuracy: 0.9729, Val Accuracy: 0.9042
2025-01-15 22:16:28,982 - INFO - Epoch [44/100], Train Accuracy: 0.9734, Val Accuracy: 0.9062
2025-01-15 22:16:29,084 - INFO - Epoch [45/100], Train Accuracy: 0.9745, Val Accuracy: 0.9042
2025-01-15 22:16:29,186 - INFO - Epoch [46/100], Train Accuracy: 0.9740, Val Accuracy: 0.9042
2025-01-15 22:16:29,339 - INFO - Epoch [47/100], Train Accuracy: 0.9745, Val Accuracy: 0.9104
2025-01-15 22:16:29,520 - INFO - Epoch [48/100], Train Accuracy: 0.9745, Val Accuracy: 0.9104
2025-01-15 22:16:29,653 - INFO - Epoch [49/100], Train Accuracy: 0.9745, Val Accuracy: 0.9104
2025-01-15 22:16:29,747 - INFO - Epoch [50/100], Train Accuracy: 0.9750, Val Accuracy: 0.9104
2025-01-15 22:16:29,859 - INFO - Epoch [51/100], Train Accuracy: 0.9750, Val Accuracy: 0.9104
2025-01-15 22:16:29,961 - INFO - Epoch [52/100], Train Accuracy: 0.9750, Val Accuracy: 0.9083
2025-01-15 22:16:30,046 - INFO - Epoch [53/100], Train Accuracy: 0.9750, Val Accuracy: 0.9083
2025-01-15 22:16:30,141 - INFO - Epoch [54/100], Train Accuracy: 0.9750, Val Accuracy: 0.9104
2025-01-15 22:16:30,233 - INFO - Epoch [55/100], Train Accuracy: 0.9750, Val Accuracy: 0.9083
2025-01-15 22:16:30,332 - INFO - Epoch [56/100], Train Accuracy: 0.9755, Val Accuracy: 0.9104
2025-01-15 22:16:30,423 - INFO - Epoch [57/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:30,524 - INFO - Epoch [58/100], Train Accuracy: 0.9760, Val Accuracy: 0.9062
2025-01-15 22:16:30,610 - INFO - Epoch [59/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:30,707 - INFO - Epoch [60/100], Train Accuracy: 0.9760, Val Accuracy: 0.9104
2025-01-15 22:16:30,807 - INFO - Epoch [61/100], Train Accuracy: 0.9760, Val Accuracy: 0.9062
2025-01-15 22:16:30,901 - INFO - Epoch [62/100], Train Accuracy: 0.9760, Val Accuracy: 0.9042
2025-01-15 22:16:31,021 - INFO - Epoch [63/100], Train Accuracy: 0.9760, Val Accuracy: 0.9042
2025-01-15 22:16:31,112 - INFO - Epoch [64/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:31,207 - INFO - Epoch [65/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:31,305 - INFO - Epoch [66/100], Train Accuracy: 0.9760, Val Accuracy: 0.9062
2025-01-15 22:16:31,405 - INFO - Epoch [67/100], Train Accuracy: 0.9760, Val Accuracy: 0.9104
2025-01-15 22:16:31,496 - INFO - Epoch [68/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:31,590 - INFO - Epoch [69/100], Train Accuracy: 0.9760, Val Accuracy: 0.9104
2025-01-15 22:16:31,695 - INFO - Epoch [70/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:31,789 - INFO - Epoch [71/100], Train Accuracy: 0.9760, Val Accuracy: 0.9104
2025-01-15 22:16:31,877 - INFO - Epoch [72/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:31,983 - INFO - Epoch [73/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:32,079 - INFO - Epoch [74/100], Train Accuracy: 0.9760, Val Accuracy: 0.9062
2025-01-15 22:16:32,173 - INFO - Epoch [75/100], Train Accuracy: 0.9760, Val Accuracy: 0.9104
2025-01-15 22:16:32,267 - INFO - Epoch [76/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:32,374 - INFO - Epoch [77/100], Train Accuracy: 0.9760, Val Accuracy: 0.9062
2025-01-15 22:16:32,477 - INFO - Epoch [78/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
2025-01-15 22:16:32,589 - INFO - Epoch [79/100], Train Accuracy: 0.9760, Val Accuracy: 0.9083
