2025-01-15 23:22:01,857 - INFO - Training with Vectorized Data 1 features. Dropout Rate 0.56. Dataset Size 2400. 128 neurons.
2025-01-15 23:22:01,859 - INFO - Training for fold 1/5
2025-01-15 23:22:03,692 - INFO - Epoch [1/100], Train Accuracy: 0.4719, Val Accuracy: 0.5917
2025-01-15 23:22:10,736 - INFO - Epoch [75/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:10,851 - INFO - Epoch [76/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:10,967 - INFO - Epoch [77/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,075 - INFO - Epoch [78/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,170 - INFO - Epoch [79/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,274 - INFO - Epoch [80/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,377 - INFO - Epoch [81/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,511 - INFO - Epoch [82/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,623 - INFO - Epoch [83/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,717 - INFO - Epoch [84/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,832 - INFO - Epoch [85/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:11,950 - INFO - Epoch [86/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,068 - INFO - Epoch [87/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,183 - INFO - Epoch [88/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,300 - INFO - Epoch [89/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,416 - INFO - Epoch [90/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,537 - INFO - Epoch [91/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,670 - INFO - Epoch [92/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,813 - INFO - Epoch [93/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:12,936 - INFO - Epoch [94/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:13,063 - INFO - Epoch [95/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:13,182 - INFO - Epoch [96/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:13,291 - INFO - Epoch [97/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:13,418 - INFO - Epoch [98/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:13,561 - INFO - Epoch [99/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:13,673 - INFO - Epoch [100/100], Train Accuracy: 0.5906, Val Accuracy: 0.5917
2025-01-15 23:22:13,684 - INFO - Fold 1 Validation Accuracy: 0.5917
2025-01-15 23:22:13,684 - INFO - Training for fold 2/5
2025-01-15 23:22:13,812 - INFO - Epoch [1/100], Train Accuracy: 0.4917, Val Accuracy: 0.5938
2025-01-15 23:22:13,934 - INFO - Epoch [2/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,061 - INFO - Epoch [3/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,185 - INFO - Epoch [4/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,294 - INFO - Epoch [5/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,412 - INFO - Epoch [6/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,516 - INFO - Epoch [7/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,621 - INFO - Epoch [8/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,745 - INFO - Epoch [9/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,881 - INFO - Epoch [10/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:14,995 - INFO - Epoch [11/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,091 - INFO - Epoch [12/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,183 - INFO - Epoch [13/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,279 - INFO - Epoch [14/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,380 - INFO - Epoch [15/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,484 - INFO - Epoch [16/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,574 - INFO - Epoch [17/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,684 - INFO - Epoch [18/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,800 - INFO - Epoch [19/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:15,914 - INFO - Epoch [20/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,019 - INFO - Epoch [21/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,126 - INFO - Epoch [22/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,230 - INFO - Epoch [23/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,339 - INFO - Epoch [24/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,446 - INFO - Epoch [25/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,545 - INFO - Epoch [26/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,641 - INFO - Epoch [27/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,745 - INFO - Epoch [28/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,844 - INFO - Epoch [29/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:16,940 - INFO - Epoch [30/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,046 - INFO - Epoch [31/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,177 - INFO - Epoch [32/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,267 - INFO - Epoch [33/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,371 - INFO - Epoch [34/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,474 - INFO - Epoch [35/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,574 - INFO - Epoch [36/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,672 - INFO - Epoch [37/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,769 - INFO - Epoch [38/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,873 - INFO - Epoch [39/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:17,964 - INFO - Epoch [40/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,082 - INFO - Epoch [41/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,195 - INFO - Epoch [42/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,296 - INFO - Epoch [43/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,416 - INFO - Epoch [44/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,512 - INFO - Epoch [45/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,600 - INFO - Epoch [46/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,706 - INFO - Epoch [47/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,796 - INFO - Epoch [48/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:18,920 - INFO - Epoch [49/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,021 - INFO - Epoch [50/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,113 - INFO - Epoch [51/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,214 - INFO - Epoch [52/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,314 - INFO - Epoch [53/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,424 - INFO - Epoch [54/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,526 - INFO - Epoch [55/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,630 - INFO - Epoch [56/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,751 - INFO - Epoch [57/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,864 - INFO - Epoch [58/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:19,968 - INFO - Epoch [59/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,075 - INFO - Epoch [60/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,184 - INFO - Epoch [61/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,286 - INFO - Epoch [62/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,409 - INFO - Epoch [63/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,523 - INFO - Epoch [64/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,625 - INFO - Epoch [65/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,745 - INFO - Epoch [66/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:20,886 - INFO - Epoch [67/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,012 - INFO - Epoch [68/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,137 - INFO - Epoch [69/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,259 - INFO - Epoch [70/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,379 - INFO - Epoch [71/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,501 - INFO - Epoch [72/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,615 - INFO - Epoch [73/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,743 - INFO - Epoch [74/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,849 - INFO - Epoch [75/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:21,954 - INFO - Epoch [76/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,059 - INFO - Epoch [77/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,160 - INFO - Epoch [78/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,263 - INFO - Epoch [79/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,363 - INFO - Epoch [80/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,470 - INFO - Epoch [81/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,571 - INFO - Epoch [82/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,670 - INFO - Epoch [83/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,817 - INFO - Epoch [84/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:22,929 - INFO - Epoch [85/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,042 - INFO - Epoch [86/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,143 - INFO - Epoch [87/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,267 - INFO - Epoch [88/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,361 - INFO - Epoch [89/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,469 - INFO - Epoch [90/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,592 - INFO - Epoch [91/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,690 - INFO - Epoch [92/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,794 - INFO - Epoch [93/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:23,906 - INFO - Epoch [94/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:24,005 - INFO - Epoch [95/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:24,123 - INFO - Epoch [96/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:24,236 - INFO - Epoch [97/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:24,342 - INFO - Epoch [98/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:24,442 - INFO - Epoch [99/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:24,545 - INFO - Epoch [100/100], Train Accuracy: 0.5901, Val Accuracy: 0.5938
2025-01-15 23:22:24,558 - INFO - Fold 2 Validation Accuracy: 0.5938
2025-01-15 23:22:24,558 - INFO - Training for fold 3/5
2025-01-15 23:22:24,671 - INFO - Epoch [1/100], Train Accuracy: 0.4578, Val Accuracy: 0.5583
2025-01-15 23:22:24,784 - INFO - Epoch [2/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:24,884 - INFO - Epoch [3/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:24,998 - INFO - Epoch [4/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:25,126 - INFO - Epoch [5/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:25,235 - INFO - Epoch [6/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:25,366 - INFO - Epoch [7/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:25,485 - INFO - Epoch [8/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:25,613 - INFO - Epoch [9/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:25,780 - INFO - Epoch [10/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:25,899 - INFO - Epoch [11/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,003 - INFO - Epoch [12/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,113 - INFO - Epoch [13/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,227 - INFO - Epoch [14/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,333 - INFO - Epoch [15/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,462 - INFO - Epoch [16/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,567 - INFO - Epoch [17/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,683 - INFO - Epoch [18/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,786 - INFO - Epoch [19/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:26,899 - INFO - Epoch [20/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,002 - INFO - Epoch [21/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,149 - INFO - Epoch [22/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,250 - INFO - Epoch [23/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,385 - INFO - Epoch [24/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,491 - INFO - Epoch [25/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,602 - INFO - Epoch [26/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,724 - INFO - Epoch [27/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,834 - INFO - Epoch [28/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:27,944 - INFO - Epoch [29/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,056 - INFO - Epoch [30/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,168 - INFO - Epoch [31/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,261 - INFO - Epoch [32/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,366 - INFO - Epoch [33/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,464 - INFO - Epoch [34/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,582 - INFO - Epoch [35/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,673 - INFO - Epoch [36/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,776 - INFO - Epoch [37/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
2025-01-15 23:22:28,893 - INFO - Epoch [38/100], Train Accuracy: 0.5990, Val Accuracy: 0.5583
